"","germplasmName","trait","predicted.value","std.error","status"
"27","17-8626","FHB.DON.content...ppm.",1.01248870865217,3.86857034069925,"Estimable"
"28","17-8626","FHB.grain.incidence.....",19.5188324582733,4.43846965500007,"Estimable"
"29","17-8628","FHB.DON.content...ppm.",1.08980935749446,3.86860624985688,"Estimable"
"30","17-8628","FHB.grain.incidence.....",21.3043068138341,4.45074582439798,"Estimable"
"31","17-8636","FHB.DON.content...ppm.",1.07415798434434,3.86861473224996,"Estimable"
"32","17-8636","FHB.grain.incidence.....",19.7654045510458,4.4562602919162,"Estimable"
"33","17-8643","FHB.DON.content...ppm.",1.93660435067033,3.87256021074441,"Estimable"
"34","17-8643","FHB.grain.incidence.....",32.2975371108279,5.03489027990509,"Estimable"
"35","17-8738","FHB.DON.content...ppm.",1.75981267264964,3.87240217377144,"Estimable"
"36","17-8738","FHB.grain.incidence.....",32.8015553507905,4.99380520979368,"Estimable"
"37","17-8749","FHB.DON.content...ppm.",0.589456680870168,3.86865086797798,"Estimable"
"38","17-8749","FHB.grain.incidence.....",10.0371747622283,4.45746356344175,"Estimable"
"39","17-8824","FHB.DON.content...ppm.",0.659846232161204,3.86847214485693,"Estimable"
"40","17-8824","FHB.grain.incidence.....",13.3047671552772,4.40781862190617,"Estimable"
"41","17-8831","FHB.DON.content...ppm.",1.22470638683214,3.86862046883645,"Estimable"
"42","17-8831","FHB.grain.incidence.....",17.172777354116,4.4689521478242,"Estimable"
"43","17-8832","FHB.DON.content...ppm.",1.4771305318801,3.87203479168849,"Estimable"
"44","17-8832","FHB.grain.incidence.....",27.3811803357213,4.91384569526253,"Estimable"
"45","17-8930","FHB.DON.content...ppm.",2.35776408795864,3.87063428795246,"Estimable"
"46","17-8930","FHB.grain.incidence.....",28.8110566628659,4.47866401679513,"Estimable"
"47","17-8948","FHB.DON.content...ppm.",1.9568186822282,3.87101896565897,"Estimable"
"48","17-8948","FHB.grain.incidence.....",28.7268982343409,4.66882008021013,"Estimable"
"49","17-9161","FHB.DON.content...ppm.",1.38342837695516,3.87345166473697,"Estimable"
"50","17-9161","FHB.grain.incidence.....",23.9460812325518,5.1986493296723,"Estimable"
"51","17-9211","FHB.DON.content...ppm.",2.22644152353445,3.87262500547231,"Estimable"
"52","17-9211","FHB.grain.incidence.....",30.1848885954423,5.01575038253864,"Estimable"
"53","17-9339","FHB.DON.content...ppm.",1.36222369792582,3.86870905284263,"Estimable"
"54","17-9339","FHB.grain.incidence.....",19.2882688838094,4.49028214445445,"Estimable"
"55","17-9663","FHB.DON.content...ppm.",0.957247320156506,3.87326016813822,"Estimable"
"56","17-9663","FHB.grain.incidence.....",16.0893252696594,5.14088500402525,"Estimable"
"57","17-9832","FHB.DON.content...ppm.",2.01293124530663,3.87363143747274,"Estimable"
"58","17-9832","FHB.grain.incidence.....",33.8649329960868,5.22359790687189,"Estimable"
"59","17-9839","FHB.DON.content...ppm.",1.99221961404803,3.87377498338664,"Estimable"
"60","17-9839","FHB.grain.incidence.....",35.0785909991803,5.25530359024135,"Estimable"
"61","17-9968","FHB.DON.content...ppm.",1.05758589412927,3.87259150977039,"Estimable"
"62","17-9968","FHB.grain.incidence.....",16.1947210736241,4.97261699233108,"Estimable"
"63","17-10948","FHB.DON.content...ppm.",1.64934940585112,3.87277584919914,"Estimable"
"64","17-10948","FHB.grain.incidence.....",23.2494118875239,5.0727559866565,"Estimable"
"65","17-10964","FHB.DON.content...ppm.",1.90195513142068,3.87286196697903,"Estimable"
"66","17-10964","FHB.grain.incidence.....",28.2947617106903,5.08831926745525,"Estimable"
"67","17-12172","FHB.DON.content...ppm.",2.30215948385463,3.8732618565935,"Estimable"
"68","17-12172","FHB.grain.incidence.....",39.7594700549644,5.16133693663992,"Estimable"
"69","17-12564","FHB.DON.content...ppm.",1.24631364556867,3.87146704001173,"Estimable"
"70","17-12564","FHB.grain.incidence.....",19.2017215874337,4.80248361939597,"Estimable"
"71","17-12623","FHB.DON.content...ppm.",1.12472007132795,3.87116597996694,"Estimable"
"72","17-12623","FHB.grain.incidence.....",17.6036547091958,4.73525903570643,"Estimable"
"73","17-12954","FHB.DON.content...ppm.",1.34340248509459,3.87213516005329,"Estimable"
"74","17-12954","FHB.grain.incidence.....",22.1845382619566,4.90616794242446,"Estimable"
"75","17-13024","FHB.DON.content...ppm.",1.24580798287129,3.87221046614147,"Estimable"
"76","17-13024","FHB.grain.incidence.....",19.1284236601035,4.92457393318006,"Estimable"
"77","17-13938","FHB.DON.content...ppm.",0.748708438103426,3.87345183491615,"Estimable"
"78","17-13938","FHB.grain.incidence.....",17.5840123319801,5.19221467130802,"Estimable"
"79","17-15352","FHB.DON.content...ppm.",1.42938979361889,3.87328176817387,"Estimable"
"80","17-15352","FHB.grain.incidence.....",16.2272182633277,5.1695603381429,"Estimable"
"81","17-15667","FHB.DON.content...ppm.",1.39805724644174,3.87343484427187,"Estimable"
"82","17-15667","FHB.grain.incidence.....",22.2704853670853,5.20470192321597,"Estimable"
"83","17-17526","FHB.DON.content...ppm.",0.764970851484552,3.87299647968343,"Estimable"
"84","17-17526","FHB.grain.incidence.....",16.2347237074429,5.08999991065012,"Estimable"
"85","17-17739","FHB.DON.content...ppm.",0.771855137179861,3.86858563944269,"Estimable"
"86","17-17739","FHB.grain.incidence.....",8.93937320250143,4.4320829742182,"Estimable"
"87","17-18159","FHB.DON.content...ppm.",1.43284217442108,3.87324187784089,"Estimable"
"88","17-18159","FHB.grain.incidence.....",26.2984675297702,5.16485994775189,"Estimable"
"89","17-18176","FHB.DON.content...ppm.",1.43428311491436,3.8727535234548,"Estimable"
"90","17-18176","FHB.grain.incidence.....",30.1936437256869,5.05651226103864,"Estimable"
"91","17-18320","FHB.DON.content...ppm.",1.49388647330863,3.87169651792844,"Estimable"
"92","17-18320","FHB.grain.incidence.....",24.3804266022096,4.84324995316941,"Estimable"
"93","17-18529","FHB.DON.content...ppm.",2.88593187487414,3.87304798342148,"Estimable"
"94","17-18529","FHB.grain.incidence.....",41.2057595937727,5.11853334632209,"Estimable"
"95","17-18534","FHB.DON.content...ppm.",1.22928109199559,3.86864620240416,"Estimable"
"96","17-18534","FHB.grain.incidence.....",19.2506992453141,4.47139680866544,"Estimable"
"97","17-19355","FHB.DON.content...ppm.",1.11434107764208,3.86870061842014,"Estimable"
"98","17-19355","FHB.grain.incidence.....",16.6455883702034,4.49741234147195,"Estimable"
"99","17-19939","FHB.DON.content...ppm.",1.6711116081997,3.87261514297616,"Estimable"
"100","17-19939","FHB.grain.incidence.....",23.5299275974017,5.02752539647886,"Estimable"
"101","17-20035","FHB.DON.content...ppm.",2.16746508215961,3.87289750288892,"Estimable"
"102","17-20035","FHB.grain.incidence.....",30.1685601650416,5.10278624445939,"Estimable"
"103","17-20346","FHB.DON.content...ppm.",2.34943206881548,3.87261562669385,"Estimable"
"104","17-20346","FHB.grain.incidence.....",39.7581186035476,5.03007551099149,"Estimable"
"105","17-20426","FHB.DON.content...ppm.",2.77720857530221,3.87295282544493,"Estimable"
"106","17-20426","FHB.grain.incidence.....",44.3416472299969,5.10427789810693,"Estimable"
"107","17-20472","FHB.DON.content...ppm.",2.21716687146181,3.87318990868405,"Estimable"
"108","17-20472","FHB.grain.incidence.....",32.9449450432187,5.15339134345463,"Estimable"
"109","17-21447","FHB.DON.content...ppm.",1.89836874089639,3.87281606926495,"Estimable"
"110","17-21447","FHB.grain.incidence.....",28.1595341934929,5.06262085509258,"Estimable"
"111","17-21812","FHB.DON.content...ppm.",1.24704872618753,3.87451166144513,"Estimable"
"112","17-21812","FHB.grain.incidence.....",27.8979514128637,5.43148355099785,"Estimable"
"113","17-22168","FHB.DON.content...ppm.",2.37045719465006,3.87302248617529,"Estimable"
"114","17-22168","FHB.grain.incidence.....",33.794016785978,5.12772373323816,"Estimable"
"115","17-23868","FHB.DON.content...ppm.",2.3466384617065,3.8724961542121,"Estimable"
"116","17-23868","FHB.grain.incidence.....",30.6998995954063,5.01222792415407,"Estimable"
"117","17-23874","FHB.DON.content...ppm.",2.04938879670712,3.86857792841768,"Estimable"
"118","17-23874","FHB.grain.incidence.....",27.3062997256732,4.4334259280758,"Estimable"
"119","17-23902","FHB.DON.content...ppm.",1.486790243289,3.86856218873038,"Estimable"
"120","17-23902","FHB.grain.incidence.....",18.7862153594945,4.42913409601652,"Estimable"
"121","17-23904","FHB.DON.content...ppm.",1.92033772257333,3.86872517885535,"Estimable"
"122","17-23904","FHB.grain.incidence.....",29.4556646142326,4.50461020466293,"Estimable"
"123","17-23912","FHB.DON.content...ppm.",1.60860059185515,3.87268026604261,"Estimable"
"124","17-23912","FHB.grain.incidence.....",29.4379367599511,5.02221604451933,"Estimable"
"125","17-24508","FHB.DON.content...ppm.",1.08689551139631,3.86809921955021,"Estimable"
"126","17-24508","FHB.grain.incidence.....",18.7357775834934,4.24282803886556,"Estimable"
"127","17-24663","FHB.DON.content...ppm.",1.79576445799658,3.8689243864002,"Estimable"
"128","17-24663","FHB.grain.incidence.....",30.9465667357697,4.59362225488612,"Estimable"
"129","17-24977","FHB.DON.content...ppm.",1.5447722189778,3.87351585225327,"Estimable"
"130","17-24977","FHB.grain.incidence.....",24.3510559550674,5.21262529719814,"Estimable"
"131","17-25205","FHB.DON.content...ppm.",1.25655717851277,3.86851074248151,"Estimable"
"132","17-25205","FHB.grain.incidence.....",14.6533729694021,4.40695790358557,"Estimable"
"133","17-25738","FHB.DON.content...ppm.",1.79367568409343,3.87329167569091,"Estimable"
"134","17-25738","FHB.grain.incidence.....",24.8602404105794,5.15700524135046,"Estimable"
"135","17-25927","FHB.DON.content...ppm.",0.931485456792641,3.86840028996762,"Estimable"
"136","17-25927","FHB.grain.incidence.....",15.6295075035286,4.32205611104414,"Estimable"
"137","17-25930","FHB.DON.content...ppm.",1.72377197438677,3.87337031097614,"Estimable"
"138","17-25930","FHB.grain.incidence.....",28.1273259944985,5.18424985111448,"Estimable"
"139","17-26647","FHB.DON.content...ppm.",1.92265087423593,3.87253396138673,"Estimable"
"140","17-26647","FHB.grain.incidence.....",27.2508442534097,5.00418066976823,"Estimable"
"141","17-26648","FHB.DON.content...ppm.",1.57436707292698,3.872815748054,"Estimable"
"142","17-26648","FHB.grain.incidence.....",26.038699910274,5.05670255973259,"Estimable"
"143","17-27510","FHB.DON.content...ppm.",1.80485005359926,3.87355438355052,"Estimable"
"144","17-27510","FHB.grain.incidence.....",27.0521178770787,5.24821114899405,"Estimable"
"145","17-27559","FHB.DON.content...ppm.",1.51472944552771,3.86881840858225,"Estimable"
"146","17-27559","FHB.grain.incidence.....",20.739832381229,4.55971487242632,"Estimable"
"147","17-27649","FHB.DON.content...ppm.",1.17457657653855,3.86848046782636,"Estimable"
"148","17-27649","FHB.grain.incidence.....",22.1784843392313,4.39486501829424,"Estimable"
"149","17-27660","FHB.DON.content...ppm.",1.94841633876939,3.87290697740556,"Estimable"
"150","17-27660","FHB.grain.incidence.....",35.6166337063972,5.07541122924326,"Estimable"
"151","17-27914","FHB.DON.content...ppm.",1.23796178251935,3.8725395923886,"Estimable"
"152","17-27914","FHB.grain.incidence.....",20.1022603384967,4.99887026783002,"Estimable"
"153","17-28445","FHB.DON.content...ppm.",0.963184344342295,3.87281564293113,"Estimable"
"154","17-28445","FHB.grain.incidence.....",16.1026431942708,5.07560965822769,"Estimable"
"155","17-29513","FHB.DON.content...ppm.",1.23463244804089,3.86832415359757,"Estimable"
"156","17-29513","FHB.grain.incidence.....",16.0525045390079,4.32421772372195,"Estimable"
"157","17-29544","FHB.DON.content...ppm.",0.998755978340801,3.86837959171621,"Estimable"
"158","17-29544","FHB.grain.incidence.....",16.6364507676277,4.35141989747651,"Estimable"
"159","17-30178","FHB.DON.content...ppm.",1.62865176292338,3.87298300111462,"Estimable"
"160","17-30178","FHB.grain.incidence.....",30.9738433581259,5.10640061275191,"Estimable"
"161","17-30209","FHB.DON.content...ppm.",1.27857126442647,3.87323983256705,"Estimable"
"162","17-30209","FHB.grain.incidence.....",22.3270946793017,5.16456051042527,"Estimable"
"163","17-30219","FHB.DON.content...ppm.",0.944697966540497,3.87295805765657,"Estimable"
"164","17-30219","FHB.grain.incidence.....",18.6907354581309,5.10479209634551,"Estimable"
"165","17-30322","FHB.DON.content...ppm.",1.70706408265975,3.87380036376458,"Estimable"
"166","17-30322","FHB.grain.incidence.....",31.3124076909084,5.28657882947921,"Estimable"
"167","17-30333","FHB.DON.content...ppm.",1.82757485137517,3.8729239130083,"Estimable"
"168","17-30333","FHB.grain.incidence.....",30.4721816004038,5.11672883824706,"Estimable"
"169","17-30335","FHB.DON.content...ppm.",2.1568008323321,3.87326102678033,"Estimable"
"170","17-30335","FHB.grain.incidence.....",34.0643358153053,5.17236286330477,"Estimable"
"171","17-31124","FHB.DON.content...ppm.",0.806958561707445,3.86842252249728,"Estimable"
"172","17-31124","FHB.grain.incidence.....",15.0630628094126,4.37007548960829,"Estimable"
"173","17-31229","FHB.DON.content...ppm.",0.937597331789261,3.86859754034581,"Estimable"
"174","17-31229","FHB.grain.incidence.....",17.2746421111548,4.44217613325047,"Estimable"
"175","17-31374","FHB.DON.content...ppm.",0.86724556097394,3.87340663162424,"Estimable"
"176","17-31374","FHB.grain.incidence.....",14.9322723003299,5.18333396409035,"Estimable"
"177","17-31541","FHB.DON.content...ppm.",0.561360192203132,3.8684863578492,"Estimable"
"178","17-31541","FHB.grain.incidence.....",12.4320571183644,4.40303184129845,"Estimable"
"179","17-31555","FHB.DON.content...ppm.",1.52161028959775,3.86845624506807,"Estimable"
"180","17-31555","FHB.grain.incidence.....",23.1287922289776,4.38905913091804,"Estimable"
"181","17-31616","FHB.DON.content...ppm.",1.40778072368721,3.87324237150142,"Estimable"
"182","17-31616","FHB.grain.incidence.....",27.0953573919438,5.15305131015067,"Estimable"
"183","07-19334","FHB.DON.content...ppm.",1.29841875679994,3.86781125265508,"Estimable"
"184","07-19334","FHB.grain.incidence.....",18.3431396128459,3.95551051241947,"Estimable"
"185","Kaskaskia","FHB.DON.content...ppm.",2.08984854623455,3.86673006292618,"Estimable"
"186","Kaskaskia","FHB.grain.incidence.....",32.6524431268552,3.82365508161629,"Estimable"
"187","16-8048","FHB.DON.content...ppm.",0.846601631497718,3.87232339313002,"Estimable"
"188","16-8048","FHB.grain.incidence.....",12.1096652550313,4.43887447329405,"Estimable"
"189","16-10427","FHB.DON.content...ppm.",1.0788556577731,3.87402181540687,"Estimable"
"190","16-10427","FHB.grain.incidence.....",18.0153005068613,5.3202573234659,"Estimable"
"191","16-11226","FHB.DON.content...ppm.",2.20169672251989,3.87447925120143,"Estimable"
"192","16-11226","FHB.grain.incidence.....",32.1120001822163,5.41895207526124,"Estimable"
"193","16-36048","FHB.DON.content...ppm.",0.878074796728454,3.87322914140159,"Estimable"
"194","16-36048","FHB.grain.incidence.....",17.7711670645911,5.1591276159348,"Estimable"
"195","16-36176","FHB.DON.content...ppm.",0.911413857367913,3.8733541143605,"Estimable"
"196","16-36176","FHB.grain.incidence.....",19.6727843516518,5.16402225510357,"Estimable"
"197","16-36206","FHB.DON.content...ppm.",0.827134638320343,3.87246216597205,"Estimable"
"198","16-36206","FHB.grain.incidence.....",18.3209585163471,4.99251311690405,"Estimable"
"199","US16-IL-065-030","FHB.DON.content...ppm.",1.023298228043,3.8679005617572,"Estimable"
"200","US16-IL-065-030","FHB.grain.incidence.....",16.5242603246194,4.17064667982919,"Estimable"
"201","US16-IL-065-109","FHB.DON.content...ppm.",0.920906438106359,3.87042015208075,"Estimable"
"202","US16-IL-065-109","FHB.grain.incidence.....",13.3093416664853,4.57944346300928,"Estimable"
"203","US16-IL-065-111","FHB.DON.content...ppm.",1.03335695932068,3.86798679268488,"Estimable"
"204","US16-IL-065-111","FHB.grain.incidence.....",13.1763032036558,4.21425798647511,"Estimable"
"205","US16-IL-065-125","FHB.DON.content...ppm.",0.740055151148944,3.8704682519621,"Estimable"
"206","US16-IL-065-125","FHB.grain.incidence.....",11.8653929290378,4.58929093726273,"Estimable"
"207","Pio25R74","FHB.DON.content...ppm.",2.43539943090676,3.87195543133255,"Estimable"
"208","Pio25R74","FHB.grain.incidence.....",40.8853714469894,4.54204032613821,"Estimable"
"209","16-8737","FHB.DON.content...ppm.",1.62320871122665,3.87322532784498,"Estimable"
"210","16-8737","FHB.grain.incidence.....",15.557339998695,5.15788031452363,"Estimable"
"211","16-18648","FHB.DON.content...ppm.",2.40770085911029,3.87311292187419,"Estimable"
"212","16-18648","FHB.grain.incidence.....",36.1700746625549,5.13810923110952,"Estimable"
"213","16-21764","FHB.DON.content...ppm.",1.06383562698028,3.87425937809086,"Estimable"
"214","16-21764","FHB.grain.incidence.....",21.310898822534,5.37803690386412,"Estimable"
"215","16-30848","FHB.DON.content...ppm.",0.970061729242067,3.87303424311914,"Estimable"
"216","16-30848","FHB.grain.incidence.....",12.2447120511641,5.12273441981288,"Estimable"
"217","17-8057","FHB.DON.content...ppm.",1.23818850048167,3.86850488654154,"Estimable"
"218","17-8057","FHB.grain.incidence.....",18.4298201968315,4.40446075602736,"Estimable"
"219","17-9320","FHB.DON.content...ppm.",0.665303676702411,3.86852965957392,"Estimable"
"220","17-9320","FHB.grain.incidence.....",9.60577991697311,4.38993639705757,"Estimable"
"221","US16-IL-061-029","FHB.DON.content...ppm.",0.732867231386173,3.86808235112105,"Estimable"
"222","US16-IL-061-029","FHB.grain.incidence.....",11.4471128346538,4.24277072386085,"Estimable"
"223","US16-IL-061-074","FHB.DON.content...ppm.",1.01328540086995,3.86801535334616,"Estimable"
"224","US16-IL-061-074","FHB.grain.incidence.....",14.2205642815554,4.20999557857197,"Estimable"
"225","US16-IL-061-132","FHB.DON.content...ppm.",1.48947245945638,3.86808535934301,"Estimable"
"226","US16-IL-061-132","FHB.grain.incidence.....",23.6081108897643,4.24418910014665,"Estimable"
"227","US16-IL-061-179","FHB.DON.content...ppm.",3.14781563051196,3.87160823097131,"Estimable"
"228","US16-IL-061-179","FHB.grain.incidence.....",43.7718080496987,4.82665926104784,"Estimable"
"229","US16-IL-062-031","FHB.DON.content...ppm.",1.37279367388311,3.86808793283683,"Estimable"
"230","US16-IL-062-031","FHB.grain.incidence.....",16.1036023493073,4.24998668837382,"Estimable"
"231","US16-IL-062-068","FHB.DON.content...ppm.",1.66015069473475,3.87228321499635,"Estimable"
"232","US16-IL-062-068","FHB.grain.incidence.....",25.5312305338672,4.97322143137932,"Estimable"
"233","US16-IL-062-071","FHB.DON.content...ppm.",2.11434393738523,3.87163428562902,"Estimable"
"234","US16-IL-062-071","FHB.grain.incidence.....",23.9693178894704,4.81956357982903,"Estimable"
"235","US16-IL-062-097","FHB.DON.content...ppm.",1.53139446002774,3.8716045449078,"Estimable"
"236","US16-IL-062-097","FHB.grain.incidence.....",20.9465702589121,4.82107894061675,"Estimable"
"237","US16-IL-062-109","FHB.DON.content...ppm.",1.49848708306922,3.86829217707203,"Estimable"
"238","US16-IL-062-109","FHB.grain.incidence.....",20.7239695583722,4.36717305184124,"Estimable"
"239","US16-IL-063-003","FHB.DON.content...ppm.",1.68591735373723,3.87067054518824,"Estimable"
"240","US16-IL-063-003","FHB.grain.incidence.....",30.4990592189006,4.61843469383834,"Estimable"
"241","US16-IL-063-154","FHB.DON.content...ppm.",1.64284381046624,3.86785630587589,"Estimable"
"242","US16-IL-063-154","FHB.grain.incidence.....",27.6039660114683,4.15332928665618,"Estimable"
"243","US16-IL-064-005","FHB.DON.content...ppm.",2.13754790436139,3.87059589623695,"Estimable"
"244","US16-IL-064-005","FHB.grain.incidence.....",31.8456971148991,4.61478226055584,"Estimable"
"245","US16-IL-064-083","FHB.DON.content...ppm.",1.60095588846821,3.87056172437222,"Estimable"
"246","US16-IL-064-083","FHB.grain.incidence.....",23.4966259214162,4.59972617751775,"Estimable"
"247","US16-IL-064-095","FHB.DON.content...ppm.",1.15082231967609,3.86816661140418,"Estimable"
"248","US16-IL-064-095","FHB.grain.incidence.....",17.6138640359545,4.26877864869135,"Estimable"
"249","US16-IL-064-137","FHB.DON.content...ppm.",1.30261269334292,3.87023865446633,"Estimable"
"250","US16-IL-064-137","FHB.grain.incidence.....",15.6373084569845,4.53786580158591,"Estimable"
"251","US16-IL-064-160","FHB.DON.content...ppm.",0.780228891679537,3.86785451636788,"Estimable"
"252","US16-IL-064-160","FHB.grain.incidence.....",12.3568590589855,4.15414922743669,"Estimable"
"253","US16-IL-064-199","FHB.DON.content...ppm.",1.29373460746591,3.87092388777168,"Estimable"
"254","US16-IL-064-199","FHB.grain.incidence.....",18.458624136213,4.67387667053164,"Estimable"
"255","US16-IL-064-204","FHB.DON.content...ppm.",1.01577273697755,3.87061842882105,"Estimable"
"256","US16-IL-064-204","FHB.grain.incidence.....",12.807755515565,4.61274545089833,"Estimable"
"257","US16-IL-064-229","FHB.DON.content...ppm.",1.50570288309288,3.87062186120097,"Estimable"
"258","US16-IL-064-229","FHB.grain.incidence.....",21.146636522972,4.62381621171418,"Estimable"
"259","US16-IL-064-234","FHB.DON.content...ppm.",1.5504828300579,3.87154023824745,"Estimable"
"260","US16-IL-064-234","FHB.grain.incidence.....",21.0496715341919,4.79400726622024,"Estimable"
"261","US16-IL-064-235","FHB.DON.content...ppm.",0.990870489206324,3.86817952499511,"Estimable"
"262","US16-IL-064-235","FHB.grain.incidence.....",15.5901603293234,4.26671347496617,"Estimable"
"263","US16-IL-064-240","FHB.DON.content...ppm.",1.61716811215423,3.87138558186356,"Estimable"
"264","US16-IL-064-240","FHB.grain.incidence.....",21.1789794712876,4.77848331159836,"Estimable"
"265","US16-IL-065-019","FHB.DON.content...ppm.",1.60983643774663,3.8703835450092,"Estimable"
"266","US16-IL-065-019","FHB.grain.incidence.....",23.7329516610561,4.56478099181713,"Estimable"
"267","US16-IL-065-031","FHB.DON.content...ppm.",1.69226690496733,3.87031033031673,"Estimable"
"268","US16-IL-065-031","FHB.grain.incidence.....",25.0921950249534,4.5643955618142,"Estimable"
"269","US16-IL-065-032","FHB.DON.content...ppm.",0.802904619280456,3.87075084988609,"Estimable"
"270","US16-IL-065-032","FHB.grain.incidence.....",10.9632590089851,4.64487425853398,"Estimable"
"271","US16-IL-065-034","FHB.DON.content...ppm.",1.32983630368384,3.87150353986882,"Estimable"
"272","US16-IL-065-034","FHB.grain.incidence.....",18.6200795458285,4.79044558053984,"Estimable"
"273","US16-IL-065-037","FHB.DON.content...ppm.",1.01236575987914,3.86803244367482,"Estimable"
"274","US16-IL-065-037","FHB.grain.incidence.....",14.4432224604185,4.22808604088037,"Estimable"
"275","US16-IL-065-076","FHB.DON.content...ppm.",1.21865629709333,3.87048834799713,"Estimable"
"276","US16-IL-065-076","FHB.grain.incidence.....",17.9373842964043,4.58539159617601,"Estimable"
"277","US16-IL-065-094","FHB.DON.content...ppm.",1.38841438476118,3.87018508686386,"Estimable"
"278","US16-IL-065-094","FHB.grain.incidence.....",21.0041201899162,4.53400318405323,"Estimable"
"279","US16-IL-065-104","FHB.DON.content...ppm.",0.859595522510363,3.8702034447299,"Estimable"
"280","US16-IL-065-104","FHB.grain.incidence.....",14.5311786392669,4.53260607080514,"Estimable"
"281","US16-IL-065-107","FHB.DON.content...ppm.",1.37165957537758,3.86972045982822,"Estimable"
"282","US16-IL-065-107","FHB.grain.incidence.....",19.5868033217563,4.43434248057566,"Estimable"
"283","US16-IL-065-113","FHB.DON.content...ppm.",1.1655360243143,3.87042243644271,"Estimable"
"284","US16-IL-065-113","FHB.grain.incidence.....",19.0082236311883,4.57774694815794,"Estimable"
"285","US16-IL-066-044","FHB.DON.content...ppm.",1.11420935902374,3.870683295411,"Estimable"
"286","US16-IL-066-044","FHB.grain.incidence.....",19.0620616398,4.61326224150091,"Estimable"
"287","US16-IL-066-090","FHB.DON.content...ppm.",1.47564853650134,3.87127122559343,"Estimable"
"288","US16-IL-066-090","FHB.grain.incidence.....",21.1806777045611,4.74336320049484,"Estimable"
"289","18-370","FHB.DON.content...ppm.",1.90386229118219,3.87638745759808,"Estimable"
"290","18-370","FHB.grain.incidence.....",24.3960781983482,4.96292719551359,"Estimable"
"291","18-827","FHB.DON.content...ppm.",0.970697743028515,3.86874677006434,"Estimable"
"292","18-827","FHB.grain.incidence.....",14.1168732667887,4.19785726513012,"Estimable"
"293","18-842","FHB.DON.content...ppm.",0.734716053426679,3.86797077694646,"Estimable"
"294","18-842","FHB.grain.incidence.....",11.1989199102732,3.98463726843624,"Estimable"
"295","18-870","FHB.DON.content...ppm.",0.543340735653945,3.87481494326901,"Estimable"
"296","18-870","FHB.grain.incidence.....",10.3621329935195,4.84475970662906,"Estimable"
"297","18-904","FHB.DON.content...ppm.",0.618271148863593,3.86916071603089,"Estimable"
"298","18-904","FHB.grain.incidence.....",11.4048351247262,4.36797252507846,"Estimable"
"299","18-956","FHB.DON.content...ppm.",0.781303412766551,3.86919395846199,"Estimable"
"300","18-956","FHB.grain.incidence.....",10.6754831683432,4.32252991647346,"Estimable"
"301","18-957","FHB.DON.content...ppm.",0.619990337798562,3.87456222003159,"Estimable"
"302","18-957","FHB.grain.incidence.....",12.9398698185662,4.79027703745775,"Estimable"
"303","18-1010","FHB.DON.content...ppm.",0.407717238809441,3.87271872984869,"Estimable"
"304","18-1010","FHB.grain.incidence.....",10.194968146357,4.69630112998166,"Estimable"
"305","18-1050","FHB.DON.content...ppm.",0.788492620584183,3.87537433704721,"Estimable"
