"","germplasmName","trait","predicted.value","std.error","status"
"63","17-10948","FHB.DON.content...ppm.",1.73737135669884,0.253752724093177,"Estimable"
"64","17-10948","FHB.grain.incidence.....",21.9273397127329,3.92625935304875,"Estimable"
"65","17-10964","FHB.DON.content...ppm.",1.85505044865972,0.25506903697852,"Estimable"
"66","17-10964","FHB.grain.incidence.....",23.3462189860818,3.93541553530432,"Estimable"
"67","17-12172","FHB.DON.content...ppm.",2.29188579191974,0.261134421491035,"Estimable"
"68","17-12172","FHB.grain.incidence.....",35.0822591593926,4.02230916839328,"Estimable"
"69","17-12564","FHB.DON.content...ppm.",1.26849845763264,0.232364478970661,"Estimable"
"70","17-12564","FHB.grain.incidence.....",16.3152887919326,3.56066699242093,"Estimable"
"71","17-12623","FHB.DON.content...ppm.",1.09647885535977,0.228044979644695,"Estimable"
"72","17-12623","FHB.grain.incidence.....",13.2480902023431,3.50175262019654,"Estimable"
"73","17-12954","FHB.DON.content...ppm.",1.27531711180603,0.24447960085412,"Estimable"
"74","17-12954","FHB.grain.incidence.....",17.0614858722291,3.72867341122397,"Estimable"
"75","17-13024","FHB.DON.content...ppm.",1.30671696931474,0.245829409046412,"Estimable"
"76","17-13024","FHB.grain.incidence.....",15.9536621421099,3.75225919267429,"Estimable"
"77","17-13938","FHB.DON.content...ppm.",0.789996599404843,0.264109733267346,"Estimable"
"78","17-13938","FHB.grain.incidence.....",14.6561643128107,4.06352092660565,"Estimable"
"79","17-15352","FHB.DON.content...ppm.",1.49858261694197,0.261893954182892,"Estimable"
"80","17-15352","FHB.grain.incidence.....",12.811006307094,4.05828496316213,"Estimable"
"81","17-15667","FHB.DON.content...ppm.",1.37384098841577,0.263816685116648,"Estimable"
"82","17-15667","FHB.grain.incidence.....",17.6983865095154,4.08169972804883,"Estimable"
"83","17-17526","FHB.DON.content...ppm.",0.791966491329784,0.258143491324375,"Estimable"
"84","17-17526","FHB.grain.incidence.....",11.9650894888435,4.00077166329315,"Estimable"
"85","17-17739","FHB.DON.content...ppm.",0.778660692620286,0.178898100268321,"Estimable"
"86","17-17739","FHB.grain.incidence.....",5.73830923548839,3.10428958451735,"Estimable"
"87","17-18159","FHB.DON.content...ppm.",1.47217162326191,0.260516561697081,"Estimable"
"88","17-18159","FHB.grain.incidence.....",24.4676812867613,4.03896936508259,"Estimable"
"89","17-18176","FHB.DON.content...ppm.",1.42358412468594,0.253500700390337,"Estimable"
"90","17-18176","FHB.grain.incidence.....",26.1700342359215,3.90425737870992,"Estimable"
"91","17-18320","FHB.DON.content...ppm.",1.49581472805752,0.237110130282162,"Estimable"
"92","17-18320","FHB.grain.incidence.....",20.6697146005454,3.64636895743307,"Estimable"
"93","17-18529","FHB.DON.content...ppm.",2.93028784952869,0.258736381120918,"Estimable"
"94","17-18529","FHB.grain.incidence.....",39.2303383126003,4.01812126491485,"Estimable"
"95","17-18534","FHB.DON.content...ppm.",1.24555722037713,0.180128088682106,"Estimable"
"96","17-18534","FHB.grain.incidence.....",16.6478788002259,3.1530186903318,"Estimable"
"97","17-19355","FHB.DON.content...ppm.",1.12060464772006,0.181213429093764,"Estimable"
"98","17-19355","FHB.grain.incidence.....",12.799792060579,3.17831965282099,"Estimable"
"99","17-19939","FHB.DON.content...ppm.",1.75190444821261,0.251845186295711,"Estimable"
"100","17-19939","FHB.grain.incidence.....",21.1188038109712,3.87787606370161,"Estimable"
"101","17-20035","FHB.DON.content...ppm.",2.14239854890576,0.255543812596873,"Estimable"
"102","17-20035","FHB.grain.incidence.....",25.7280726701647,3.95536289941651,"Estimable"
"103","17-20346","FHB.DON.content...ppm.",2.361362574622,0.250946715207743,"Estimable"
"104","17-20346","FHB.grain.incidence.....",37.1089663211288,3.86931667827998,"Estimable"
"105","17-20426","FHB.DON.content...ppm.",2.73896796172509,0.256846853197384,"Estimable"
"106","17-20426","FHB.grain.incidence.....",40.6513437046582,3.98221169831726,"Estimable"
"107","17-20472","FHB.DON.content...ppm.",2.23361515457814,0.260271489953947,"Estimable"
"108","17-20472","FHB.grain.incidence.....",30.5573917168972,4.03819125735547,"Estimable"
"109","17-21447","FHB.DON.content...ppm.",1.88732693880817,0.254631158129522,"Estimable"
"110","17-21447","FHB.grain.incidence.....",23.0884203707398,3.90071079267804,"Estimable"
"111","17-21812","FHB.DON.content...ppm.",1.26986683203051,0.278987037495419,"Estimable"
"112","17-21812","FHB.grain.incidence.....",24.5025453692609,4.34113746388039,"Estimable"
"113","17-22168","FHB.DON.content...ppm.",2.34590652463338,0.257763023473131,"Estimable"
"114","17-22168","FHB.grain.incidence.....",29.4658204079664,4.00170797311484,"Estimable"
"115","17-23868","FHB.DON.content...ppm.",2.36371163135462,0.249772172362785,"Estimable"
"116","17-23868","FHB.grain.incidence.....",28.197266067992,3.86197802800837,"Estimable"
"117","17-23874","FHB.DON.content...ppm.",2.06898232619219,0.178542844875463,"Estimable"
"118","17-23874","FHB.grain.incidence.....",23.4576490527308,3.07659211621651,"Estimable"
"119","17-23902","FHB.DON.content...ppm.",1.48867654909956,0.178222135666198,"Estimable"
"120","17-23902","FHB.grain.incidence.....",14.5579766695009,3.06862765804455,"Estimable"
"121","17-23904","FHB.DON.content...ppm.",1.92638629324358,0.181530917149848,"Estimable"
"122","17-23904","FHB.grain.incidence.....",24.5574248796125,3.16724810019241,"Estimable"
"123","17-23912","FHB.DON.content...ppm.",1.6459176384441,0.25338884445651,"Estimable"
"124","17-23912","FHB.grain.incidence.....",23.963292913474,3.91861285928356,"Estimable"
"125","17-24508","FHB.DON.content...ppm.",1.05385696313624,0.168027842154833,"Estimable"
"126","17-24508","FHB.grain.incidence.....",14.6739580236646,2.83093493556899,"Estimable"
"127","17-24663","FHB.DON.content...ppm.",1.77900072608691,0.185965718980671,"Estimable"
"128","17-24663","FHB.grain.incidence.....",26.9173298555858,3.31800267162537,"Estimable"
"129","17-24977","FHB.DON.content...ppm.",1.60941214782806,0.265349351193551,"Estimable"
"130","17-24977","FHB.grain.incidence.....",22.8095408621101,4.1126063431977,"Estimable"
