"","germplasmName","trait","predicted.value","std.error","status"
"63","18-17119","Heading.time...Julian.date..JD..",129.284331066406,2.71606670097564,"Estimable"
"64","18-17119","Plant.height.inches",37.2677475276997,2.91691258485555,"Estimable"
"65","18-17905","Grain.test.weight...lbs.bu",58.7332869729703,2.22006536107636,"Estimable"
"66","18-17905","Grain.yield...bu.ac",89.4622061039965,2.44714656409382,"Estimable"
"67","18-17905","Heading.time...Julian.date..JD..",130.123440648688,2.71786919557699,"Estimable"
"68","18-17905","Plant.height.inches",37.372097009863,2.91936054660502,"Estimable"
"69","18-22132","Grain.test.weight...lbs.bu",59.9503717017962,2.21852367474906,"Estimable"
"70","18-22132","Grain.yield...bu.ac",84.0582339673237,2.44420357814536,"Estimable"
"71","18-22132","Heading.time...Julian.date..JD..",130.731149162245,2.71610181359935,"Estimable"
"72","18-22132","Plant.height.inches",37.8516698156886,2.91679764109858,"Estimable"
"73","18-22767","Grain.test.weight...lbs.bu",58.5826839084924,2.22060713479482,"Estimable"
"74","18-22767","Grain.yield...bu.ac",81.344886748428,2.45413466848296,"Estimable"
"75","18-22767","Heading.time...Julian.date..JD..",129.819800242467,2.71682418513514,"Estimable"
"76","18-22767","Plant.height.inches",38.2175549135404,2.91829504455256,"Estimable"
"77","18-22976","Grain.test.weight...lbs.bu",59.4903374885245,2.21853494238367,"Estimable"
"78","18-22976","Grain.yield...bu.ac",86.7629906310153,2.45189129324959,"Estimable"
"79","18-22976","Heading.time...Julian.date..JD..",131.462808740461,2.71614654377445,"Estimable"
"80","18-22976","Plant.height.inches",38.202571975313,2.9176128782814,"Estimable"
"81","18-23224","Grain.test.weight...lbs.bu",59.4398030333777,2.21852829291942,"Estimable"
"82","18-23224","Grain.yield...bu.ac",81.8896785134403,2.44986850539705,"Estimable"
"83","18-23224","Heading.time...Julian.date..JD..",130.13388302949,2.7160621864119,"Estimable"
"84","18-23224","Plant.height.inches",39.7188849479618,2.91668690585158,"Estimable"
"85","18-23760","Grain.test.weight...lbs.bu",58.8254411983365,2.21862300704742,"Estimable"
"86","18-23760","Grain.yield...bu.ac",84.0670159946983,2.46291959101822,"Estimable"
"87","18-23760","Heading.time...Julian.date..JD..",132.937927713175,2.71616397416102,"Estimable"
"88","18-23760","Plant.height.inches",38.7689014015348,2.91780647766625,"Estimable"
"89","18-26037","Grain.test.weight...lbs.bu",59.548228718507,2.2202084800552,"Estimable"
"90","18-26037","Grain.yield...bu.ac",88.6362339957464,2.46407285028049,"Estimable"
"91","18-26037","Heading.time...Julian.date..JD..",131.327950550363,2.71805537498624,"Estimable"
"92","18-26037","Plant.height.inches",39.0243536084849,2.92078921718434,"Estimable"
"93","18-4910","Grain.test.weight...lbs.bu",59.8832540655295,2.22025915031935,"Estimable"
"94","18-4910","Grain.yield...bu.ac",79.4694080249358,2.45712833466888,"Estimable"
"95","18-4910","Heading.time...Julian.date..JD..",130.840172981506,2.71614692523658,"Estimable"
"96","18-4910","Plant.height.inches",36.4560531911596,2.91728748311012,"Estimable"
"97","18-5737","Grain.test.weight...lbs.bu",58.7032513699073,2.22051860643116,"Estimable"
"98","18-5737","Grain.yield...bu.ac",81.6204644331512,2.46645673112262,"Estimable"
"99","18-5737","Heading.time...Julian.date..JD..",130.652319483047,2.71809307555382,"Estimable"
"100","18-5737","Plant.height.inches",37.9067607835808,2.92027324775475,"Estimable"
"101","18-5837","Grain.test.weight...lbs.bu",60.0468220077328,2.22019145623848,"Estimable"
"102","18-5837","Grain.yield...bu.ac",82.4829483290512,2.44973136216805,"Estimable"
"103","18-5837","Heading.time...Julian.date..JD..",130.461025356279,2.71794130018453,"Estimable"
"104","18-5837","Plant.height.inches",37.7776048019373,2.91967699121073,"Estimable"
"105","18-6274","Grain.test.weight...lbs.bu",60.4133546093775,2.22027655493094,"Estimable"
"106","18-6274","Grain.yield...bu.ac",90.7927783796634,2.466581609276,"Estimable"
"107","18-6274","Heading.time...Julian.date..JD..",129.427566952784,2.71811090965517,"Estimable"
"108","18-6274","Plant.height.inches",38.8936289876433,2.91938598328631,"Estimable"
"109","18-6852","Grain.test.weight...lbs.bu",58.6180983882017,2.22017402533664,"Estimable"
"110","18-6852","Grain.yield...bu.ac",92.9607728635038,2.4518533133645,"Estimable"
"111","18-6852","Heading.time...Julian.date..JD..",129.355345967112,2.71797713988274,"Estimable"
"112","18-6852","Plant.height.inches",36.0267662922625,2.91938317326339,"Estimable"
"113","18-7928","Grain.test.weight...lbs.bu",59.4245566151059,2.21855386638063,"Estimable"
"114","18-7928","Grain.yield...bu.ac",84.7885379040235,2.44844109759079,"Estimable"
"115","18-7928","Heading.time...Julian.date..JD..",129.886402140362,2.71614338470066,"Estimable"
"116","18-7928","Plant.height.inches",35.7831689119249,2.91686696956049,"Estimable"
"117","18-7943","Grain.test.weight...lbs.bu",59.1182994971265,2.21879537835588,"Estimable"
"118","18-7943","Grain.yield...bu.ac",77.5554927243264,2.44696343118966,"Estimable"
"119","18-7943","Heading.time...Julian.date..JD..",129.409438121756,2.71628594755565,"Estimable"
"120","18-7943","Plant.height.inches",35.9311738638169,2.91789308784625,"Estimable"
"121","18-842","Grain.test.weight...lbs.bu",58.6435742859365,2.21852787725117,"Estimable"
"122","18-842","Grain.yield...bu.ac",86.7859051394451,2.43711788179987,"Estimable"
"123","18-842","Heading.time...Julian.date..JD..",130.021259236158,2.71606867184402,"Estimable"
"124","18-842","Plant.height.inches",38.1549833417524,2.91647336611849,"Estimable"
"125","18-9724","Grain.test.weight...lbs.bu",59.7626539108098,2.2185473979558,"Estimable"
"126","18-9724","Grain.yield...bu.ac",83.4884356285394,2.43243538962432,"Estimable"
"127","18-9724","Heading.time...Julian.date..JD..",130.384055043281,2.71604423667926,"Estimable"
"128","18-9724","Plant.height.inches",36.6965889147191,2.91676040349952,"Estimable"
"129","18MSFRS-18","Grain.test.weight...lbs.bu",59.5379154456494,2.21886849727798,"Estimable"
"130","18MSFRS-18","Grain.yield...bu.ac",92.9063973437318,2.46300931825034,"Estimable"
"131","18MSFRS-18","Heading.time...Julian.date..JD..",132.29241664646,2.71607605091392,"Estimable"
"132","18MSFRS-18","Plant.height.inches",37.3376755486871,2.91702880548699,"Estimable"
"133","19-10123","Grain.test.weight...lbs.bu",58.7521671833981,2.21715478977372,"Estimable"
"134","19-10123","Grain.yield...bu.ac",86.6848550194331,2.47503320808645,"Estimable"
"135","19-10123","Heading.time...Julian.date..JD..",128.695879031215,2.71868608514604,"Estimable"
"136","19-10123","Plant.height.inches",37.6952049762709,2.92680814260348,"Estimable"
"137","19-10136","Grain.test.weight...lbs.bu",60.0907383672239,2.21637647059691,"Estimable"
"138","19-10136","Grain.yield...bu.ac",81.9672289765788,2.42945368688856,"Estimable"
"139","19-10136","Heading.time...Julian.date..JD..",130.753439532976,2.7168623071676,"Estimable"
"140","19-10136","Plant.height.inches",38.0326309208197,2.92298776015055,"Estimable"
"141","19-10142","Grain.test.weight...lbs.bu",59.8995939497529,2.21661856694978,"Estimable"
"142","19-10142","Grain.yield...bu.ac",83.0351799983575,2.42466726269112,"Estimable"
"143","19-10142","Heading.time...Julian.date..JD..",130.830979633724,2.71680820810854,"Estimable"
"144","19-10142","Plant.height.inches",36.6364515529462,2.92078073178337,"Estimable"
"145","19-10151","Grain.test.weight...lbs.bu",60.1593396116549,2.21646550237875,"Estimable"
"146","19-10151","Grain.yield...bu.ac",85.0805270733098,2.4475272878372,"Estimable"
"147","19-10151","Heading.time...Julian.date..JD..",131.246708892205,2.71757704861067,"Estimable"
"148","19-10151","Plant.height.inches",37.9680308957526,2.92533387462387,"Estimable"
"149","19-10168","Grain.test.weight...lbs.bu",60.2126504912907,2.21633800798737,"Estimable"
"150","19-10168","Grain.yield...bu.ac",83.0603758904818,2.41385203228399,"Estimable"
"151","19-10168","Heading.time...Julian.date..JD..",132.117206768072,2.7166381472309,"Estimable"
"152","19-10168","Plant.height.inches",38.2912211842802,2.9207103575955,"Estimable"
"153","19-10173","Grain.test.weight...lbs.bu",60.3432608266285,2.21667396422944,"Estimable"
"154","19-10173","Grain.yield...bu.ac",81.9887425725304,2.42633930120736,"Estimable"
"155","19-10173","Heading.time...Julian.date..JD..",130.546166367337,2.71749365081412,"Estimable"
