"","germplasmName","trait","predicted.value","std.error","status"
"47","17-23904","Heading.time...Julian.date..JD..",131.003206488823,2.8263939891462,"Estimable"
"48","17-23904","Plant.height.inches",36.9112949930001,2.84200990687735,"Estimable"
"49","17-24508","Grain.test.weight...lbs.bu",59.0731297003332,2.00275630485322,"Estimable"
"50","17-24508","Grain.yield...bu.ac",78.6290954668462,2.72050332037107,"Estimable"
"51","17-24508","Heading.time...Julian.date..JD..",128.344457195458,2.82638970433657,"Estimable"
"52","17-24508","Plant.height.inches",37.5039101015934,2.84200518898764,"Estimable"
"53","17-24663","Grain.test.weight...lbs.bu",57.9047162752084,2.00282854165124,"Estimable"
"54","17-24663","Grain.yield...bu.ac",86.7444606566497,2.74082817675393,"Estimable"
"55","17-24663","Heading.time...Julian.date..JD..",130.326812926827,2.82649276535557,"Estimable"
"56","17-24663","Plant.height.inches",35.8873150136848,2.84224356908386,"Estimable"
"57","17-25205","Grain.test.weight...lbs.bu",59.268809111366,2.00295595063611,"Estimable"
"58","17-25205","Grain.yield...bu.ac",85.3395687622778,2.71643040413726,"Estimable"
"59","17-25205","Heading.time...Julian.date..JD..",131.672292718058,2.82661779849106,"Estimable"
"60","17-25205","Plant.height.inches",36.6690515477182,2.84260308003033,"Estimable"
"61","17-25927","Grain.test.weight...lbs.bu",60.8335760702167,2.00554558581367,"Estimable"
"62","17-25927","Grain.yield...bu.ac",78.8933753757304,2.83572243051154,"Estimable"
"63","17-25927","Heading.time...Julian.date..JD..",132.54398943586,2.82649778979097,"Estimable"
"64","17-25927","Plant.height.inches",38.9792551857477,2.84216534778638,"Estimable"
"65","17-27559","Grain.test.weight...lbs.bu",59.6700000051098,2.00275699056799,"Estimable"
"66","17-27559","Grain.yield...bu.ac",80.422830587078,2.72361093594858,"Estimable"
"67","17-27559","Heading.time...Julian.date..JD..",131.683819328543,2.82650975802628,"Estimable"
"68","17-27559","Plant.height.inches",36.565157092405,2.84225951452833,"Estimable"
"69","17-27649","Grain.test.weight...lbs.bu",56.489222581404,2.00278011781628,"Estimable"
"70","17-27649","Grain.yield...bu.ac",82.4934257531844,2.74440972708089,"Estimable"
"71","17-27649","Heading.time...Julian.date..JD..",132.192231931523,2.82622626614689,"Estimable"
"72","17-27649","Plant.height.inches",35.9099835886033,2.84185481232858,"Estimable"
"73","17-29513","Grain.test.weight...lbs.bu",57.5343271108973,2.00569881984598,"Estimable"
"74","17-29513","Grain.yield...bu.ac",82.6173646290602,2.84539265762301,"Estimable"
"75","17-29513","Heading.time...Julian.date..JD..",129.522548121689,2.82648586371258,"Estimable"
"76","17-29513","Plant.height.inches",37.5062312255807,2.84214941296588,"Estimable"
"77","17-29544","Grain.test.weight...lbs.bu",58.5301158459079,2.0027921046473,"Estimable"
"78","17-29544","Grain.yield...bu.ac",87.1983968414766,2.74700348163789,"Estimable"
"79","17-29544","Heading.time...Julian.date..JD..",128.875917873801,2.82638269678389,"Estimable"
"80","17-29544","Plant.height.inches",36.4125287963265,2.84200928671406,"Estimable"
"81","17-31124","Grain.test.weight...lbs.bu",60.1799205445245,2.00280465596861,"Estimable"
"82","17-31124","Grain.yield...bu.ac",77.8335759676971,2.74000423892134,"Estimable"
"83","17-31124","Heading.time...Julian.date..JD..",129.930510685959,2.82625750897813,"Estimable"
"84","17-31124","Plant.height.inches",37.2197500094112,2.8419607862183,"Estimable"
"85","17-31229","Grain.test.weight...lbs.bu",58.874788756707,2.00560230164751,"Estimable"
"86","17-31229","Grain.yield...bu.ac",77.5465862161569,2.83566105298276,"Estimable"
"87","17-31229","Heading.time...Julian.date..JD..",131.396691496891,2.82646443138663,"Estimable"
"88","17-31229","Plant.height.inches",37.0814212519933,2.84228968140411,"Estimable"
"89","17-31541","Grain.test.weight...lbs.bu",58.9405206776691,2.00277787310185,"Estimable"
"90","17-31541","Grain.yield...bu.ac",84.3943938597838,2.72352202651683,"Estimable"
"91","17-31541","Heading.time...Julian.date..JD..",132.468625809372,2.82646933998275,"Estimable"
"92","17-31541","Plant.height.inches",39.0148968268223,2.84215146182185,"Estimable"
"93","17-31555","Grain.test.weight...lbs.bu",59.4857886074243,2.0028258265104,"Estimable"
"94","17-31555","Grain.yield...bu.ac",81.2987738052878,2.7173417689246,"Estimable"
"95","17-31555","Heading.time...Julian.date..JD..",133.896927366913,2.82638261974599,"Estimable"
"96","17-31555","Plant.height.inches",37.3757330541894,2.84212416787844,"Estimable"
"97","17-8057","Grain.test.weight...lbs.bu",58.9904629270367,2.00277117614351,"Estimable"
"98","17-8057","Grain.yield...bu.ac",80.3294825719174,2.7299040366356,"Estimable"
"99","17-8057","Heading.time...Julian.date..JD..",133.085313666227,2.82638847608798,"Estimable"
"100","17-8057","Plant.height.inches",36.80859623355,2.84202108116349,"Estimable"
"101","17-8620","Grain.test.weight...lbs.bu",59.3599425470849,2.00555928095666,"Estimable"
"102","17-8620","Grain.yield...bu.ac",81.4965024566196,2.85421914145919,"Estimable"
"103","17-8620","Heading.time...Julian.date..JD..",129.518004582418,2.82648291396532,"Estimable"
"104","17-8620","Plant.height.inches",36.0089564084002,2.84209934074937,"Estimable"
"105","17-8626","Grain.test.weight...lbs.bu",58.9967576892181,2.00284098023355,"Estimable"
"106","17-8626","Grain.yield...bu.ac",79.9658042789143,2.72806110016739,"Estimable"
"107","17-8626","Heading.time...Julian.date..JD..",129.451301987861,2.82640984638823,"Estimable"
"108","17-8626","Plant.height.inches",34.6336487299707,2.84222831421123,"Estimable"
"109","17-8628","Grain.test.weight...lbs.bu",59.7013815183138,2.00282755898019,"Estimable"
"110","17-8628","Grain.yield...bu.ac",80.5157158052415,2.72703650305522,"Estimable"
"111","17-8628","Heading.time...Julian.date..JD..",129.525302865523,2.82624354868071,"Estimable"
"112","17-8628","Plant.height.inches",37.6860996378027,2.84195636056341,"Estimable"
"113","17-8636","Grain.test.weight...lbs.bu",58.5567679908932,2.00280941820078,"Estimable"
"114","17-8636","Grain.yield...bu.ac",76.8953834447051,2.72491995981216,"Estimable"
"115","17-8636","Heading.time...Julian.date..JD..",128.574676892567,2.8262106594921,"Estimable"
"116","17-8636","Plant.height.inches",36.3083393019847,2.84185792474142,"Estimable"
"117","17-8749","Grain.test.weight...lbs.bu",57.9189346398317,2.0028911072151,"Estimable"
"118","17-8749","Grain.yield...bu.ac",79.1407715845642,2.76601717501416,"Estimable"
"119","17-8749","Heading.time...Julian.date..JD..",132.512798833011,2.82648561269218,"Estimable"
"120","17-8749","Plant.height.inches",38.3570108339933,2.84216006382511,"Estimable"
"121","17-8824","Grain.test.weight...lbs.bu",59.1089295821885,2.00274218727556,"Estimable"
"122","17-8824","Grain.yield...bu.ac",81.4006212282681,2.70980532700166,"Estimable"
"123","17-8824","Heading.time...Julian.date..JD..",131.59521484609,2.82638526936065,"Estimable"
"124","17-8824","Plant.height.inches",37.824638627481,2.84205609914829,"Estimable"
"125","17-8831","Grain.test.weight...lbs.bu",58.6161446164076,2.00284171134167,"Estimable"
"126","17-8831","Grain.yield...bu.ac",90.5648975243299,2.75646646312321,"Estimable"
"127","17-8831","Heading.time...Julian.date..JD..",132.494218463755,2.82637506270819,"Estimable"
"128","17-8831","Plant.height.inches",35.9528023271704,2.842107023721,"Estimable"
"129","17-8930","Grain.test.weight...lbs.bu",56.5951391710185,1.98418068845765,"Estimable"
"130","17-8930","Grain.yield...bu.ac",90.7999872407271,2.45242170613516,"Estimable"
"131","17-8930","Heading.time...Julian.date..JD..",128.100165222252,2.79975967224469,"Estimable"
"132","17-8930","Plant.height.inches",37.1903874983722,2.8567135279715,"Estimable"
"133","17-9320","Grain.test.weight...lbs.bu",60.9546173128073,2.00270294523072,"Estimable"
"134","17-9320","Grain.yield...bu.ac",77.5674743508737,2.71633603225705,"Estimable"
"135","17-9320","Heading.time...Julian.date..JD..",131.484736599612,2.82633665175071,"Estimable"
"136","17-9320","Plant.height.inches",38.7296831725058,2.84188883376645,"Estimable"
"137","17-9339","Grain.test.weight...lbs.bu",59.169363351166,2.00270002262647,"Estimable"
"138","17-9339","Grain.yield...bu.ac",87.2727724069205,2.71334924135421,"Estimable"
"139","17-9339","Heading.time...Julian.date..JD..",131.374888663647,2.82635668472152,"Estimable"
"140","17-9339","Plant.height.inches",37.7997802306039,2.84195587815662,"Estimable"
"141","18-1010","Grain.test.weight...lbs.bu",59.4522357053542,2.00792039897302,"Estimable"
"142","18-1010","Grain.yield...bu.ac",81.3743189459636,2.80444145732462,"Estimable"
"143","18-1010","Heading.time...Julian.date..JD..",131.465200838461,2.86480225686464,"Estimable"
"144","18-1010","Plant.height.inches",37.7477285358506,2.85661464074119,"Estimable"
"145","18-10148","Grain.test.weight...lbs.bu",59.0660217734452,2.03238924261083,"Estimable"
"146","18-10148","Grain.yield...bu.ac",71.2457543551192,2.88338794153606,"Estimable"
"147","18-10148","Heading.time...Julian.date..JD..",130.26177338908,2.86489009943209,"Estimable"
"148","18-10148","Plant.height.inches",36.197336193781,2.87290434474633,"Estimable"
"149","18-10212","Grain.test.weight...lbs.bu",58.9975782639606,1.98520306346425,"Estimable"
"150","18-10212","Grain.yield...bu.ac",80.4768993767358,2.44486709043769,"Estimable"
"151","18-10212","Heading.time...Julian.date..JD..",131.230914561367,2.81182899077663,"Estimable"
"152","18-10212","Plant.height.inches",36.6171122952509,2.81789833973099,"Estimable"
"153","18-10216","Grain.test.weight...lbs.bu",58.4731399364811,1.98520628701704,"Estimable"
"154","18-10216","Grain.yield...bu.ac",79.3436699441934,2.44957944893835,"Estimable"
"155","18-10216","Heading.time...Julian.date..JD..",129.976880133066,2.81183052693069,"Estimable"
"156","18-10216","Plant.height.inches",37.7048893129517,2.81791719564173,"Estimable"
"157","18-1050","Grain.test.weight...lbs.bu",59.2066413203867,2.00847237969298,"Estimable"
"158","18-1050","Grain.yield...bu.ac",76.6710510739027,2.87263488699971,"Estimable"
"159","18-1050","Heading.time...Julian.date..JD..",132.339855297047,2.86487954007249,"Estimable"
"160","18-1050","Plant.height.inches",35.5417354157179,2.87286336307272,"Estimable"
"161","18-10732","Grain.test.weight...lbs.bu",59.7826875854803,2.01232264733977,"Estimable"
"162","18-10732","Grain.yield...bu.ac",81.3207184886629,2.85210150863897,"Estimable"
"163","18-10732","Heading.time...Julian.date..JD..",131.06858173199,2.86482761170014,"Estimable"
"164","18-10732","Plant.height.inches",38.9645644393691,2.85662049957333,"Estimable"
"165","18-10753","Grain.test.weight...lbs.bu",60.2765255524811,2.0082398575112,"Estimable"
"166","18-10753","Grain.yield...bu.ac",80.4557849162266,2.88325967080486,"Estimable"
"167","18-10753","Heading.time...Julian.date..JD..",130.813849360926,2.86488512081762,"Estimable"
"168","18-10753","Plant.height.inches",39.721285196896,2.87286316282227,"Estimable"
"169","18-10767","Grain.test.weight...lbs.bu",59.544077409651,2.00847025003874,"Estimable"
"170","18-10767","Grain.yield...bu.ac",81.5862777590512,2.87257119870911,"Estimable"
"171","18-10767","Heading.time...Julian.date..JD..",132.17837074934,2.86487950629136,"Estimable"
"172","18-10767","Plant.height.inches",36.9593135698107,2.87286335833546,"Estimable"
"173","18-10768","Grain.test.weight...lbs.bu",59.4637558226196,1.98513240564766,"Estimable"
"174","18-10768","Grain.yield...bu.ac",79.1590792199981,2.43454727157989,"Estimable"
"175","18-10768","Heading.time...Julian.date..JD..",129.95168651266,2.81182109933197,"Estimable"
"176","18-10768","Plant.height.inches",37.3805805980283,2.81407875341544,"Estimable"
"177","18-10915","Grain.test.weight...lbs.bu",57.7767973319811,2.01297256417139,"Estimable"
"178","18-10915","Grain.yield...bu.ac",78.4940437617533,2.92861354793457,"Estimable"
"179","18-10915","Heading.time...Julian.date..JD..",130.25841846383,2.86490999710014,"Estimable"
"180","18-10915","Plant.height.inches",35.3589668695365,2.87287197004779,"Estimable"
"181","18-11016","Grain.test.weight...lbs.bu",59.0648205080127,2.00820126485587,"Estimable"
"182","18-11016","Grain.yield...bu.ac",74.9847726716988,2.88314964562898,"Estimable"
"183","18-11016","Heading.time...Julian.date..JD..",130.127046001698,2.86488505530644,"Estimable"
"184","18-11016","Plant.height.inches",38.3633307255396,2.87286309549067,"Estimable"
"185","18-1108","Grain.test.weight...lbs.bu",60.0714540307748,2.02507239320814,"Estimable"
"186","18-1108","Grain.yield...bu.ac",78.0045816621582,2.88330011344992,"Estimable"
"187","18-1108","Heading.time...Julian.date..JD..",130.728610891767,2.86488855907978,"Estimable"
"188","18-1108","Plant.height.inches",36.6835593395228,2.87289181457407,"Estimable"
"189","18-11122","Grain.test.weight...lbs.bu",59.2094679771192,1.98639838006235,"Estimable"
"190","18-11122","Grain.yield...bu.ac",74.1935567387674,2.44694904538325,"Estimable"
"191","18-11122","Heading.time...Julian.date..JD..",128.614162217794,2.81179755395917,"Estimable"
"192","18-11122","Plant.height.inches",35.9389982562864,2.8179200746201,"Estimable"
"193","18-11141","Grain.test.weight...lbs.bu",58.3538556757442,2.02753156931014,"Estimable"
"194","18-11141","Grain.yield...bu.ac",74.0145492892106,2.88325599574154,"Estimable"
"195","18-11141","Heading.time...Julian.date..JD..",131.40169737593,2.86488903738055,"Estimable"
"196","18-11141","Plant.height.inches",35.7280189324299,2.87289601926546,"Estimable"
"197","18-11146","Grain.test.weight...lbs.bu",59.1551774295172,2.00822330036521,"Estimable"
"198","18-11146","Grain.yield...bu.ac",79.1749400717445,2.88308364711096,"Estimable"
"199","18-11146","Heading.time...Julian.date..JD..",131.937084077597,2.86488502514104,"Estimable"
"200","18-11146","Plant.height.inches",37.5553929723484,2.87286313165923,"Estimable"
"201","18-11533","Grain.test.weight...lbs.bu",58.9198000157295,2.00846938839788,"Estimable"
"202","18-11533","Grain.yield...bu.ac",78.1320971547314,2.87250484606718,"Estimable"
"203","18-11533","Heading.time...Julian.date..JD..",129.567901265081,2.86487947144395,"Estimable"
"204","18-11533","Plant.height.inches",35.7511823170855,2.87286335569142,"Estimable"
"205","18-11535","Grain.test.weight...lbs.bu",59.3761833129693,2.02801067228495,"Estimable"
"206","18-11535","Grain.yield...bu.ac",74.5093787982001,2.87253518700896,"Estimable"
"207","18-11535","Heading.time...Julian.date..JD..",128.095598195312,2.86487714608088,"Estimable"
"208","18-11535","Plant.height.inches",35.0630996515456,2.87288899815222,"Estimable"
"209","18-11815","Grain.test.weight...lbs.bu",59.2168457371738,2.00848034475701,"Estimable"
"210","18-11815","Grain.yield...bu.ac",80.2064505708413,2.87267442799302,"Estimable"
"211","18-11815","Heading.time...Julian.date..JD..",132.12582519172,2.86487956227303,"Estimable"
"212","18-11815","Plant.height.inches",36.5655706515709,2.87286337729944,"Estimable"
"213","18-12001","Grain.test.weight...lbs.bu",58.74641490366,1.97266962757708,"Estimable"
"214","18-12001","Grain.yield...bu.ac",82.3603334347466,2.21991384353637,"Estimable"
"215","18-12001","Heading.time...Julian.date..JD..",130.735808761547,2.78887632397734,"Estimable"
"216","18-12001","Plant.height.inches",38.0976558442,2.80147156439618,"Estimable"
"217","18-12022","Grain.test.weight...lbs.bu",58.9229180205488,1.98526632574982,"Estimable"
"218","18-12022","Grain.yield...bu.ac",82.2596672629838,2.45576515506125,"Estimable"
"219","18-12022","Heading.time...Julian.date..JD..",131.977650865894,2.81179651333272,"Estimable"
"220","18-12022","Plant.height.inches",36.4531890345127,2.8179513675166,"Estimable"
"221","18-12068","Grain.test.weight...lbs.bu",58.8443230855545,2.00823176175803,"Estimable"
"222","18-12068","Grain.yield...bu.ac",82.5492929696045,2.88314981244704,"Estimable"
"223","18-12068","Heading.time...Julian.date..JD..",132.38329852826,2.86488506155243,"Estimable"
"224","18-12068","Plant.height.inches",37.9816827779341,2.87286314713249,"Estimable"
"225","18-12360","Grain.test.weight...lbs.bu",58.8995734477945,2.01216998673849,"Estimable"
"226","18-12360","Grain.yield...bu.ac",72.418024996443,2.88311095599759,"Estimable"
"227","18-12360","Heading.time...Julian.date..JD..",130.6463230434,2.86488583804742,"Estimable"
"228","18-12360","Plant.height.inches",34.4058635102056,2.87286982838644,"Estimable"
"229","18-1250","Grain.test.weight...lbs.bu",59.8137719769833,1.98622019311409,"Estimable"
"230","18-1250","Grain.yield...bu.ac",75.679540868467,2.4669460758106,"Estimable"
"231","18-1250","Heading.time...Julian.date..JD..",128.839945709449,2.81178440103485,"Estimable"
"232","18-1250","Plant.height.inches",36.5656761644149,2.81403399160772,"Estimable"
"233","18-12563","Grain.test.weight...lbs.bu",58.7858014793911,2.00791036483389,"Estimable"
"234","18-12563","Grain.yield...bu.ac",77.9427963755677,2.80444239681861,"Estimable"
"235","18-12563","Heading.time...Julian.date..JD..",130.374754437013,2.8648022552613,"Estimable"
"236","18-12563","Plant.height.inches",37.5220491536341,2.85661462870579,"Estimable"
"237","18-12568","Grain.test.weight...lbs.bu",59.5491214681848,2.01217186531772,"Estimable"
"238","18-12568","Grain.yield...bu.ac",78.7555845125404,2.88317140827572,"Estimable"
"239","18-12568","Heading.time...Julian.date..JD..",130.169969528954,2.8648858701518,"Estimable"
"240","18-12568","Plant.height.inches",37.1368613820235,2.87286983265094,"Estimable"
"241","18-12610","Grain.test.weight...lbs.bu",59.0953682250986,2.0082376156418,"Estimable"
"242","18-12610","Grain.yield...bu.ac",80.5469908613939,2.88308940557762,"Estimable"
"243","18-12610","Heading.time...Julian.date..JD..",131.185747993325,2.86488503105445,"Estimable"
"244","18-12610","Plant.height.inches",37.6173598555328,2.87286315601896,"Estimable"
"245","18-12627","Grain.test.weight...lbs.bu",59.8326699387227,1.98522422841355,"Estimable"
"246","18-12627","Grain.yield...bu.ac",80.1121216529403,2.45841419400041,"Estimable"
"247","18-12627","Heading.time...Julian.date..JD..",129.877333708647,2.81182718546286,"Estimable"
"248","18-12627","Plant.height.inches",36.7560483588892,2.81788790243887,"Estimable"
"249","18-12636","Grain.test.weight...lbs.bu",60.1656513443063,2.00847516901719,"Estimable"
"250","18-12636","Grain.yield...bu.ac",83.4172364648993,2.87249391198002,"Estimable"
"251","18-12636","Heading.time...Julian.date..JD..",129.997617119795,2.86487316805356,"Estimable"
"252","18-12636","Plant.height.inches",37.9112264993273,2.87285571798597,"Estimable"
"253","18-12729","Grain.test.weight...lbs.bu",59.138933889931,2.01217908763792,"Estimable"
"254","18-12729","Grain.yield...bu.ac",77.3769467272436,2.88321718745081,"Estimable"
"255","18-12729","Heading.time...Julian.date..JD..",131.742925105803,2.86488589563784,"Estimable"
"256","18-12729","Plant.height.inches",39.0516723150772,2.87286984572113,"Estimable"
"257","18-12743","Grain.test.weight...lbs.bu",59.5021825861547,2.01217041045742,"Estimable"
"258","18-12743","Grain.yield...bu.ac",74.1921797619952,2.88310527790045,"Estimable"
"259","18-12743","Heading.time...Julian.date..JD..",130.291380277668,2.86488583515242,"Estimable"
"260","18-12743","Plant.height.inches",37.3920099028418,2.87286982899581,"Estimable"
"261","18-12756","Grain.test.weight...lbs.bu",59.0823068577485,1.97250933513505,"Estimable"
"262","18-12756","Grain.yield...bu.ac",83.5595716561358,2.21246265618337,"Estimable"
"263","18-12756","Heading.time...Julian.date..JD..",130.987850264509,2.78878541671148,"Estimable"
"264","18-12756","Plant.height.inches",37.4561004517413,2.80062438760315,"Estimable"
"265","18-12772","Grain.test.weight...lbs.bu",58.6168798177216,1.98514549727992,"Estimable"
"266","18-12772","Grain.yield...bu.ac",83.7536828912302,2.42940939318906,"Estimable"
"267","18-12772","Heading.time...Julian.date..JD..",131.816154758681,2.81184325672936,"Estimable"
"268","18-12772","Plant.height.inches",37.6383650339417,2.81412747303408,"Estimable"
"269","18-12804","Grain.test.weight...lbs.bu",58.0724274999744,1.98514700405546,"Estimable"
"270","18-12804","Grain.yield...bu.ac",83.2434098358903,2.42567325437194,"Estimable"
"271","18-12804","Heading.time...Julian.date..JD..",131.165363630159,2.81183009398417,"Estimable"
"272","18-12804","Plant.height.inches",34.8429021235368,2.8141051422625,"Estimable"
"273","18-12809","Grain.test.weight...lbs.bu",59.0680354166523,1.97263356398296,"Estimable"
"274","18-12809","Grain.yield...bu.ac",82.459161929143,2.21928731575314,"Estimable"
"275","18-12809","Heading.time...Julian.date..JD..",131.563886924717,2.7887527684467,"Estimable"
"276","18-12809","Plant.height.inches",38.6099361387376,2.80274867257319,"Estimable"
"277","18-13012","Grain.test.weight...lbs.bu",57.3610756990505,1.98610536105233,"Estimable"
"278","18-13012","Grain.yield...bu.ac",83.0942101319078,2.4727838681987,"Estimable"
"279","18-13012","Heading.time...Julian.date..JD..",130.633385952144,2.81183666723528,"Estimable"
"280","18-13012","Plant.height.inches",33.498288094828,2.81410174641282,"Estimable"
"281","18-13061","Grain.test.weight...lbs.bu",59.606941784376,1.9851125477351,"Estimable"
"282","18-13061","Grain.yield...bu.ac",83.5730652027951,2.42667861143998,"Estimable"
"283","18-13061","Heading.time...Julian.date..JD..",131.864743882774,2.811779825698,"Estimable"
"284","18-13061","Plant.height.inches",38.5512578512078,2.81402309668936,"Estimable"
"285","18-13117","Grain.test.weight...lbs.bu",59.8317960120288,2.00848035554126,"Estimable"
"286","18-13117","Grain.yield...bu.ac",83.8244173360216,2.87281884933068,"Estimable"
"287","18-13117","Heading.time...Julian.date..JD..",132.25885791197,2.86487963781945,"Estimable"
"288","18-13117","Plant.height.inches",38.3189514877525,2.87286337987643,"Estimable"
"289","18-13237","Grain.test.weight...lbs.bu",57.7336997928866,2.00847029412808,"Estimable"
"290","18-13237","Grain.yield...bu.ac",77.8920051919268,2.87249772179029,"Estimable"
"291","18-13237","Heading.time...Julian.date..JD..",129.193804036983,2.8648731689912,"Estimable"
"292","18-13237","Plant.height.inches",36.9048230956111,2.87285570979255,"Estimable"
"293","18-13333","Grain.test.weight...lbs.bu",57.5732403841866,2.00824074505855,"Estimable"
"294","18-13333","Grain.yield...bu.ac",78.5372732182275,2.88312659386875,"Estimable"
"295","18-13333","Heading.time...Julian.date..JD..",130.447308760561,2.86488505118885,"Estimable"
"296","18-13333","Plant.height.inches",35.9462841537839,2.87286316194357,"Estimable"
"297","18-13372","Grain.test.weight...lbs.bu",58.3960140964864,2.00792580477748,"Estimable"
"298","18-13372","Grain.yield...bu.ac",80.6290264690181,2.8045520313472,"Estimable"
"299","18-13372","Heading.time...Julian.date..JD..",131.397054181922,2.86480231448562,"Estimable"
"300","18-13372","Plant.height.inches",36.6788764290426,2.8566146486166,"Estimable"
"301","18-13420","Grain.test.weight...lbs.bu",59.7083067906918,2.00792843277974,"Estimable"
"302","18-13420","Grain.yield...bu.ac",80.3082939318309,2.80470380060327,"Estimable"
"303","18-13420","Heading.time...Julian.date..JD..",131.044786948077,2.86479610939796,"Estimable"
"304","18-13420","Plant.height.inches",37.5081182895445,2.85660924311442,"Estimable"
"305","18-13635","Grain.test.weight...lbs.bu",58.1781781702892,1.98606150794054,"Estimable"
"306","18-13635","Grain.yield...bu.ac",87.0469732329541,2.46576049236427,"Estimable"
"307","18-13635","Heading.time...Julian.date..JD..",132.423456740212,2.8117666630167,"Estimable"
"308","18-13635","Plant.height.inches",38.6971493063742,2.81784513061337,"Estimable"
"309","18-13736","Grain.test.weight...lbs.bu",59.5150302809073,2.01565231045629,"Estimable"
"310","18-13736","Grain.yield...bu.ac",73.4489308297632,2.80480196205924,"Estimable"
"311","18-13736","Heading.time...Julian.date..JD..",128.768975048636,2.86480404788323,"Estimable"
"312","18-13736","Plant.height.inches",36.4820867218686,2.85662395042631,"Estimable"
"313","18-13742","Grain.test.weight...lbs.bu",58.7235803596679,2.02747711666933,"Estimable"
"314","18-13742","Grain.yield...bu.ac",74.6259539107445,2.88336553483779,"Estimable"
"315","18-13742","Heading.time...Julian.date..JD..",129.200494585805,2.8648890838547,"Estimable"
