"","germplasmName","trait","predicted.value","std.error","status"
"63","17-8636","Heading.time...Julian.date..JD..",129.241864901061,2.93578674384137,"Estimable"
"64","17-8636","Plant.height.inches",35.293433553836,2.68996364726614,"Estimable"
"65","17-8643","Grain.test.weight...lbs.bu",58.9129447151618,1.91300962835051,"Estimable"
"66","17-8643","Grain.yield...bu.ac",74.7734869527022,2.60005714767213,"Estimable"
"67","17-8643","Heading.time...Julian.date..JD..",128.617873047165,2.95724475034619,"Estimable"
"68","17-8643","Plant.height.inches",34.8900718204561,2.71402767843128,"Estimable"
"69","17-8738","Grain.test.weight...lbs.bu",58.5771235923339,1.91023802347478,"Estimable"
"70","17-8738","Grain.yield...bu.ac",74.6539028437245,2.59518007415365,"Estimable"
"71","17-8738","Heading.time...Julian.date..JD..",128.85661829549,2.95588894734198,"Estimable"
"72","17-8738","Plant.height.inches",34.6672290411512,2.71312894283023,"Estimable"
"73","17-8749","Grain.test.weight...lbs.bu",58.0677365719707,1.89678464185099,"Estimable"
"74","17-8749","Grain.yield...bu.ac",81.6628239974747,2.3585176974591,"Estimable"
"75","17-8749","Heading.time...Julian.date..JD..",133.16997905087,2.9354629847821,"Estimable"
"76","17-8749","Plant.height.inches",38.0125112863061,2.68971834697939,"Estimable"
"77","17-8824","Grain.test.weight...lbs.bu",59.2359285511822,1.89467659645118,"Estimable"
"78","17-8824","Grain.yield...bu.ac",85.4611209516027,2.30351395782717,"Estimable"
"79","17-8824","Heading.time...Julian.date..JD..",133.789444192044,2.93351831615988,"Estimable"
"80","17-8824","Plant.height.inches",37.7431617224206,2.68803083433476,"Estimable"
"81","17-8831","Grain.test.weight...lbs.bu",58.6890153123688,1.89586619740647,"Estimable"
"82","17-8831","Grain.yield...bu.ac",93.0068958016993,2.32764418760484,"Estimable"
"83","17-8831","Heading.time...Julian.date..JD..",134.123146130673,2.93461779747244,"Estimable"
"84","17-8831","Plant.height.inches",36.5433439414501,2.68902279707447,"Estimable"
"85","17-8832","Grain.test.weight...lbs.bu",57.8458968557024,1.90244510190748,"Estimable"
"86","17-8832","Grain.yield...bu.ac",89.5969157074255,2.56334528343863,"Estimable"
"87","17-8832","Heading.time...Julian.date..JD..",132.401036871709,2.95025990353643,"Estimable"
"88","17-8832","Plant.height.inches",36.3899183906148,2.7093789532054,"Estimable"
"89","17-8930","Grain.test.weight...lbs.bu",57.3409599469404,1.88875565184769,"Estimable"
"90","17-8930","Grain.yield...bu.ac",87.5652196874517,2.1838406396455,"Estimable"
"91","17-8930","Heading.time...Julian.date..JD..",130.202530180462,2.92569129457194,"Estimable"
"92","17-8930","Plant.height.inches",34.672971922548,2.6866416349001,"Estimable"
"93","17-8948","Grain.test.weight...lbs.bu",58.526744517323,1.89744061064144,"Estimable"
"94","17-8948","Grain.yield...bu.ac",83.8995900316086,2.50430016974034,"Estimable"
"95","17-8948","Heading.time...Julian.date..JD..",131.449641028618,2.94176049731718,"Estimable"
"96","17-8948","Plant.height.inches",36.0960019921696,2.70182576363695,"Estimable"
"97","17-9161","Grain.test.weight...lbs.bu",57.8712490359583,1.91219371132111,"Estimable"
"98","17-9161","Grain.yield...bu.ac",79.2924271917325,2.64414479499376,"Estimable"
"99","17-9161","Heading.time...Julian.date..JD..",132.226665300167,2.96470668493033,"Estimable"
"100","17-9161","Plant.height.inches",35.8935001772522,2.72026992631053,"Estimable"
"101","17-9211","Grain.test.weight...lbs.bu",57.4664644846718,1.90541459123711,"Estimable"
"102","17-9211","Grain.yield...bu.ac",89.0900529407298,2.60004586038715,"Estimable"
"103","17-9211","Heading.time...Julian.date..JD..",133.624065908169,2.95537642673003,"Estimable"
"104","17-9211","Plant.height.inches",36.9355978337051,2.71384929013739,"Estimable"
"105","17-9339","Grain.test.weight...lbs.bu",58.9047383275617,1.89656781125268,"Estimable"
"106","17-9339","Grain.yield...bu.ac",90.7046122438438,2.32087538415607,"Estimable"
"107","17-9339","Heading.time...Julian.date..JD..",133.617882611657,2.93612966724702,"Estimable"
"108","17-9339","Plant.height.inches",38.1670153743976,2.69025114395462,"Estimable"
"109","17-9663","Grain.test.weight...lbs.bu",59.5765629186767,1.90978051747702,"Estimable"
"110","17-9663","Grain.yield...bu.ac",84.3378422804497,2.64813115480399,"Estimable"
"111","17-9663","Heading.time...Julian.date..JD..",132.932624791369,2.96205080897371,"Estimable"
"112","17-9663","Plant.height.inches",37.110398348643,2.71851120291032,"Estimable"
"113","17-9832","Grain.test.weight...lbs.bu",58.3302992040194,1.91045863222178,"Estimable"
"114","17-9832","Grain.yield...bu.ac",85.9555436474242,2.64631356686834,"Estimable"
"115","17-9832","Heading.time...Julian.date..JD..",134.775405374166,2.96308802147285,"Estimable"
"116","17-9832","Plant.height.inches",37.5339649406825,2.71898879594206,"Estimable"
"117","17-9839","Grain.test.weight...lbs.bu",58.3578822187699,1.91174353078076,"Estimable"
"118","17-9839","Grain.yield...bu.ac",85.4043937995567,2.71174737889693,"Estimable"
"119","17-9839","Heading.time...Julian.date..JD..",133.625038636411,2.96384768108701,"Estimable"
"120","17-9839","Plant.height.inches",36.4182568232827,2.7195413832664,"Estimable"
"121","17-9968","Grain.test.weight...lbs.bu",59.0618444885888,1.90476850956305,"Estimable"
"122","17-9968","Grain.yield...bu.ac",85.2222930980307,2.60134863849694,"Estimable"
"123","17-9968","Heading.time...Julian.date..JD..",134.556513388991,2.95312002006331,"Estimable"
"124","17-9968","Plant.height.inches",37.7626774486859,2.71215955058577,"Estimable"
"125","17-10948","Grain.test.weight...lbs.bu",59.0844202055562,1.90598443392572,"Estimable"
"126","17-10948","Grain.yield...bu.ac",82.8684813535699,2.59604606012777,"Estimable"
"127","17-10948","Heading.time...Julian.date..JD..",131.125417859119,2.95641850204722,"Estimable"
"128","17-10948","Plant.height.inches",36.2295754616764,2.71400003493446,"Estimable"
"129","17-10964","Grain.test.weight...lbs.bu",58.642167390377,1.90826626744067,"Estimable"
"130","17-10964","Grain.yield...bu.ac",78.2486029322737,2.60646540182365,"Estimable"
"131","17-10964","Heading.time...Julian.date..JD..",131.015152334011,2.95799610664288,"Estimable"
"132","17-10964","Plant.height.inches",34.6706469865369,2.71524883764538,"Estimable"
"133","17-12172","Grain.test.weight...lbs.bu",60.067731184657,1.91298660325691,"Estimable"
"134","17-12172","Grain.yield...bu.ac",76.4795900154745,2.64275263169476,"Estimable"
"135","17-12172","Heading.time...Julian.date..JD..",130.556233313576,2.96382042712761,"Estimable"
"136","17-12172","Plant.height.inches",35.705645725491,2.71977848170173,"Estimable"
"137","17-12564","Grain.test.weight...lbs.bu",59.0888092681569,1.9017751743997,"Estimable"
"138","17-12564","Grain.yield...bu.ac",78.180431556694,2.55059422387847,"Estimable"
"139","17-12564","Heading.time...Julian.date..JD..",131.872218614874,2.94867757545639,"Estimable"
"140","17-12564","Plant.height.inches",36.6332914265051,2.70689474043103,"Estimable"
"141","17-12623","Grain.test.weight...lbs.bu",59.6569895199654,1.89934863640842,"Estimable"
"142","17-12623","Grain.yield...bu.ac",84.2494192125855,2.52586781313356,"Estimable"
"143","17-12623","Heading.time...Julian.date..JD..",134.119072223834,2.94544066041592,"Estimable"
"144","17-12623","Plant.height.inches",39.1962956929744,2.70409546274403,"Estimable"
"145","17-12954","Grain.test.weight...lbs.bu",58.7897433993068,1.9058626115326,"Estimable"
"146","17-12954","Grain.yield...bu.ac",82.7363813093439,2.57428736648056,"Estimable"
"147","17-12954","Heading.time...Julian.date..JD..",132.015217883959,2.95227611234095,"Estimable"
"148","17-12954","Plant.height.inches",37.1398433479918,2.71065575893499,"Estimable"
"149","17-13024","Grain.test.weight...lbs.bu",59.0578971861181,1.90603783360233,"Estimable"
"150","17-13024","Grain.yield...bu.ac",76.1745827238248,2.57618665609638,"Estimable"
"151","17-13024","Heading.time...Julian.date..JD..",132.702661246967,2.95245345079739,"Estimable"
"152","17-13024","Plant.height.inches",36.8255992100672,2.71093268247707,"Estimable"
"153","17-13938","Grain.test.weight...lbs.bu",58.9423248732766,1.91412087563697,"Estimable"
"154","17-13938","Grain.yield...bu.ac",83.8880460085591,2.66730490932034,"Estimable"
"155","17-13938","Heading.time...Julian.date..JD..",134.855700702949,2.96628894406593,"Estimable"
