"","germplasmName","trait","predicted.value","std.error","status"
"780","US16-IL-061-162","FHB.grain.incidence.....",9.93438704777479,4.13472534935669,"Estimable"
"781","US16-IL-063-008","FHB.DON.content...ppm.",0.606871681876553,3.87680519587474,"Estimable"
"782","US16-IL-063-008","FHB.grain.incidence.....",13.3566822070652,4.75020109821776,"Estimable"
"783","US16-IL-063-026","FHB.DON.content...ppm.",0.693981387606641,3.87125311639092,"Estimable"
"784","US16-IL-063-026","FHB.grain.incidence.....",14.6443751875167,4.01400909913291,"Estimable"
"785","US16-IL-063-030","FHB.DON.content...ppm.",1.37090227818032,3.87139245108874,"Estimable"
"786","US16-IL-063-030","FHB.grain.incidence.....",21.5419496357884,4.11833082112562,"Estimable"
"787","US16-IL-063-049","FHB.DON.content...ppm.",1.04603934824422,3.87427078543273,"Estimable"
"788","US16-IL-063-049","FHB.grain.incidence.....",14.5542740517904,4.40092814704436,"Estimable"
"789","US16-IL-063-063","FHB.DON.content...ppm.",1.17052969416036,3.87108946848876,"Estimable"
"790","US16-IL-063-063","FHB.grain.incidence.....",17.5665627278403,3.97720451862849,"Estimable"
"791","US16-IL-063-177","FHB.DON.content...ppm.",1.02076356255701,3.87164985336276,"Estimable"
"792","US16-IL-063-177","FHB.grain.incidence.....",15.1238761762411,4.10315698165133,"Estimable"
"793","US16-IL-063-234","FHB.DON.content...ppm.",0.826373648640255,3.87147918229036,"Estimable"
"794","US16-IL-063-234","FHB.grain.incidence.....",11.1790787448765,4.13867217484505,"Estimable"
"795","US16-IL-063-242","FHB.DON.content...ppm.",0.950137477699412,3.87494724485535,"Estimable"
"796","US16-IL-063-242","FHB.grain.incidence.....",14.5522457334358,4.61171719432663,"Estimable"
"797","US16-IL-064-029","FHB.DON.content...ppm.",1.40817385991386,3.87147699637067,"Estimable"
"798","US16-IL-064-029","FHB.grain.incidence.....",16.5290400211822,4.07789459346287,"Estimable"
"799","US16-IL-064-065","FHB.DON.content...ppm.",1.31927911162123,3.87553566044398,"Estimable"
"800","US16-IL-064-065","FHB.grain.incidence.....",16.9837443900797,4.5992446593389,"Estimable"
"801","US16-IL-064-121","FHB.DON.content...ppm.",1.12284556323844,3.87549706619442,"Estimable"
"802","US16-IL-064-121","FHB.grain.incidence.....",17.1271195160102,4.69736641249855,"Estimable"
"803","US16-IL-064-168","FHB.DON.content...ppm.",1.57272217522413,3.87497190618051,"Estimable"
"804","US16-IL-064-168","FHB.grain.incidence.....",24.0067461289466,4.51280253188699,"Estimable"
"805","US16-IL-064-230","FHB.DON.content...ppm.",1.21451338381583,3.8715221090586,"Estimable"
"806","US16-IL-064-230","FHB.grain.incidence.....",18.9515247557169,4.08997512792902,"Estimable"
"807","US16-IL-064-248","FHB.DON.content...ppm.",0.945719698742955,3.8716535109165,"Estimable"
"808","US16-IL-064-248","FHB.grain.incidence.....",12.0875125703066,4.1239108105866,"Estimable"
"809","US16-IL-065-010","FHB.DON.content...ppm.",0.861288331832149,3.87156732474882,"Estimable"
"810","US16-IL-065-010","FHB.grain.incidence.....",13.7200919475175,4.10756110704308,"Estimable"
"811","US17-IL-108-002","FHB.DON.content...ppm.",2.05837322491188,3.87522362663072,"Estimable"
"812","US17-IL-108-002","FHB.grain.incidence.....",24.6749011885045,4.49858323730334,"Estimable"
"813","US17-IL-108-003","FHB.DON.content...ppm.",0.591734630765405,3.87891955561632,"Estimable"
"814","US17-IL-108-003","FHB.grain.incidence.....",10.3286216693352,4.91784253264965,"Estimable"
"815","US17-IL-108-005","FHB.DON.content...ppm.",1.87640734588787,3.87200677990688,"Estimable"
"816","US17-IL-108-005","FHB.grain.incidence.....",23.0034958126899,4.19769247956666,"Estimable"
"817","US17-IL-108-011","FHB.DON.content...ppm.",1.89783709539416,3.87404116732547,"Estimable"
"818","US17-IL-108-011","FHB.grain.incidence.....",23.930712365017,4.40327495833148,"Estimable"
"819","US17-IL-108-020","FHB.DON.content...ppm.",1.29623035900723,3.87715985008323,"Estimable"
"820","US17-IL-108-020","FHB.grain.incidence.....",14.506769566124,4.7418470481208,"Estimable"
"821","US17-IL-108-035","FHB.DON.content...ppm.",1.24709872586108,3.87182253705719,"Estimable"
"822","US17-IL-108-035","FHB.grain.incidence.....",19.2680594015633,4.15775665826203,"Estimable"
"823","US17-IL-108-039","FHB.DON.content...ppm.",1.44447992824313,3.87170710129699,"Estimable"
"824","US17-IL-108-039","FHB.grain.incidence.....",21.5972142823173,4.05318963587309,"Estimable"
"825","US17-IL-108-047","FHB.DON.content...ppm.",2.4245223168018,3.87185060071229,"Estimable"
"826","US17-IL-108-047","FHB.grain.incidence.....",30.8740299859132,4.22912485400107,"Estimable"
"827","US17-IL-108-050","FHB.DON.content...ppm.",1.83815673297158,3.87615812707493,"Estimable"
"828","US17-IL-108-050","FHB.grain.incidence.....",21.8067131998474,4.63306970864335,"Estimable"
"829","US17-IL-108-059","FHB.DON.content...ppm.",1.41508637910501,3.87162972074802,"Estimable"
"830","US17-IL-108-059","FHB.grain.incidence.....",17.9302194132925,4.16524177883513,"Estimable"
"831","US17-IL-108-065","FHB.DON.content...ppm.",1.06557255636423,3.87183648075084,"Estimable"
"832","US17-IL-108-065","FHB.grain.incidence.....",14.7404914656011,4.15860123493913,"Estimable"
"833","US17-IL-108-068","FHB.DON.content...ppm.",1.31682245257249,3.87185240912684,"Estimable"
"834","US17-IL-108-068","FHB.grain.incidence.....",21.8661679780318,4.16408381642099,"Estimable"
"835","US17-IL-108-070","FHB.DON.content...ppm.",1.20597728521177,3.87158046967483,"Estimable"
"836","US17-IL-108-070","FHB.grain.incidence.....",17.9792537518218,4.09211631365211,"Estimable"
"837","US17-IL-109-038","FHB.DON.content...ppm.",1.15816610978856,3.87678972534512,"Estimable"
"838","US17-IL-109-038","FHB.grain.incidence.....",16.7950064106658,4.84069991079986,"Estimable"
"839","US17-IL-109-046","FHB.DON.content...ppm.",0.795546509140197,3.87217447641139,"Estimable"
"840","US17-IL-109-046","FHB.grain.incidence.....",11.3028916828965,4.34755246496111,"Estimable"
"841","US17-IL-109-056","FHB.DON.content...ppm.",0.620162744840275,3.87258572258608,"Estimable"
"842","US17-IL-109-056","FHB.grain.incidence.....",9.61730857749723,4.33004137495877,"Estimable"
"843","US17-IL-110-003","FHB.DON.content...ppm.",1.28382523475732,3.87708756062942,"Estimable"
"844","US17-IL-110-003","FHB.grain.incidence.....",19.9065976144522,4.7434552135339,"Estimable"
"845","US17-IL-110-005","FHB.DON.content...ppm.",0.630067234193412,3.8752719861154,"Estimable"
"846","US17-IL-110-005","FHB.grain.incidence.....",12.5254711019639,4.60674438702807,"Estimable"
"847","US17-IL-110-040","FHB.DON.content...ppm.",1.5470592978873,3.8768409125313,"Estimable"
"848","US17-IL-110-040","FHB.grain.incidence.....",24.9508301027946,4.69054184048945,"Estimable"
"849","US17-IL-110-041","FHB.DON.content...ppm.",0.970669939226999,3.87628716546046,"Estimable"
"850","US17-IL-110-041","FHB.grain.incidence.....",13.5844086354233,4.61958652355607,"Estimable"
"851","US17-IL-110-059","FHB.DON.content...ppm.",1.2907712704816,3.87684312887151,"Estimable"
"852","US17-IL-110-059","FHB.grain.incidence.....",13.9376198752948,4.67389793149587,"Estimable"
"853","US17-IL-110-060","FHB.DON.content...ppm.",1.88240569790819,3.87621144176644,"Estimable"
"854","US17-IL-110-060","FHB.grain.incidence.....",25.2609467574895,4.61813688810315,"Estimable"
"855","US17-IL-111-002","FHB.DON.content...ppm.",1.22425633229834,3.87782457769523,"Estimable"
"856","US17-IL-111-002","FHB.grain.incidence.....",23.0927754972032,4.8303481204364,"Estimable"
"857","US17-IL-111-005","FHB.DON.content...ppm.",0.871599473774957,3.87113821042329,"Estimable"
"858","US17-IL-111-005","FHB.grain.incidence.....",14.7053069581003,3.98233552609066,"Estimable"
"859","US17-IL-111-006","FHB.DON.content...ppm.",0.971084152074477,3.8715114221243,"Estimable"
"860","US17-IL-111-006","FHB.grain.incidence.....",13.3729571276925,4.02097878639565,"Estimable"
"861","US17-IL-111-007","FHB.DON.content...ppm.",0.951864358045382,3.87373522802409,"Estimable"
"862","US17-IL-111-007","FHB.grain.incidence.....",11.8219211524815,4.25105030469255,"Estimable"
"863","US17-IL-111-008","FHB.DON.content...ppm.",0.898832675859053,3.87188186014454,"Estimable"
"864","US17-IL-111-008","FHB.grain.incidence.....",10.2993141414728,4.16149092746109,"Estimable"
"865","US17-IL-111-012","FHB.DON.content...ppm.",2.10476218974117,3.87114570490895,"Estimable"
"866","US17-IL-111-012","FHB.grain.incidence.....",19.7223893801155,4.052221269955,"Estimable"
"867","US17-IL-111-013","FHB.DON.content...ppm.",2.37155934716545,3.87116442174826,"Estimable"
"868","US17-IL-111-013","FHB.grain.incidence.....",27.79337495964,4.00402613694045,"Estimable"
"869","US17-IL-111-015","FHB.DON.content...ppm.",1.06106925394885,3.8710021702693,"Estimable"
"870","US17-IL-111-015","FHB.grain.incidence.....",14.9651968061221,4.00528456005975,"Estimable"
"871","US17-IL-111-018","FHB.DON.content...ppm.",0.453106139207717,3.87581735596873,"Estimable"
"872","US17-IL-111-018","FHB.grain.incidence.....",6.97314792561465,4.59192583245715,"Estimable"
"873","US17-IL-111-019","FHB.DON.content...ppm.",1.25550513248171,3.87194541357913,"Estimable"
"874","US17-IL-111-019","FHB.grain.incidence.....",15.4583144295428,4.18455412735579,"Estimable"
"875","US17-IL-111-024","FHB.DON.content...ppm.",0.70982843024874,3.87647774602095,"Estimable"
"876","US17-IL-111-024","FHB.grain.incidence.....",10.6331562682413,4.68015613075092,"Estimable"
"877","US17-IL-111-025","FHB.DON.content...ppm.",1.98910644071732,3.87422711967904,"Estimable"
"878","US17-IL-111-025","FHB.grain.incidence.....",24.7873041872389,4.42386336569651,"Estimable"
"879","US17-IL-111-028","FHB.DON.content...ppm.",0.864168379612083,3.87120427140622,"Estimable"
"880","US17-IL-111-028","FHB.grain.incidence.....",16.240214077013,4.06748735677427,"Estimable"
"881","US17-IL-111-029","FHB.DON.content...ppm.",0.857570206183814,3.87340055740217,"Estimable"
"882","US17-IL-111-029","FHB.grain.incidence.....",10.5444344532349,4.24129567308693,"Estimable"
"883","US17-IL-111-031","FHB.DON.content...ppm.",1.765398092073,3.87312232682481,"Estimable"
"884","US17-IL-111-031","FHB.grain.incidence.....",19.040747934287,4.31825405459073,"Estimable"
"885","US17-IL-111-034","FHB.DON.content...ppm.",1.04225527335315,3.87519295144735,"Estimable"
"886","US17-IL-111-034","FHB.grain.incidence.....",12.6910058681573,4.48815586605856,"Estimable"
"887","US17-IL-111-035","FHB.DON.content...ppm.",0.841512197570415,3.87421905815456,"Estimable"
"888","US17-IL-111-035","FHB.grain.incidence.....",7.56133559197448,4.45060414512023,"Estimable"
"889","US17-IL-111-036","FHB.DON.content...ppm.",0.872019869723038,3.87443765416118,"Estimable"
"890","US17-IL-111-036","FHB.grain.incidence.....",9.04592242229385,4.40869941398195,"Estimable"
"891","US17-IL-111-042","FHB.DON.content...ppm.",0.854795412509214,3.87158742754182,"Estimable"
"892","US17-IL-111-042","FHB.grain.incidence.....",10.3662282865793,4.07788340390377,"Estimable"
"893","US17-IL-111-049","FHB.DON.content...ppm.",0.646486702962937,3.87103721713452,"Estimable"
"894","US17-IL-111-049","FHB.grain.incidence.....",9.54710761647052,4.0212654938995,"Estimable"
"895","US17-IL-112-002","FHB.DON.content...ppm.",1.41602794232014,3.87219280082405,"Estimable"
"896","US17-IL-112-002","FHB.grain.incidence.....",21.0401628641853,4.24409317942194,"Estimable"
"897","US17-IL-112-013","FHB.DON.content...ppm.",1.78459087084986,3.87181570662082,"Estimable"
"898","US17-IL-112-013","FHB.grain.incidence.....",29.4976514248963,4.24259890842598,"Estimable"
"899","US17-IL-112-018","FHB.DON.content...ppm.",1.04914093156874,3.87506963396502,"Estimable"
"900","US17-IL-112-018","FHB.grain.incidence.....",13.1417225783285,4.62194914931424,"Estimable"
"901","US17-IL-112-027","FHB.DON.content...ppm.",1.11816203331343,3.87410773712224,"Estimable"
"902","US17-IL-112-027","FHB.grain.incidence.....",14.6041930776303,4.40911504667789,"Estimable"
"903","US17-IL-112-029","FHB.DON.content...ppm.",0.939362315102988,3.87544026385727,"Estimable"
"904","US17-IL-112-029","FHB.grain.incidence.....",15.284205463644,4.55886430398102,"Estimable"
"905","US17-IL-112-030","FHB.DON.content...ppm.",1.21954875735532,3.87484539241836,"Estimable"
"906","US17-IL-112-030","FHB.grain.incidence.....",17.5122604535286,4.44692080836536,"Estimable"
"907","US17-IL-112-035","FHB.DON.content...ppm.",1.28354527401516,3.87166549288491,"Estimable"
"908","US17-IL-112-035","FHB.grain.incidence.....",20.0744040498001,4.20232604315525,"Estimable"
"909","US17-IL-112-059","FHB.DON.content...ppm.",0.673826266013487,3.87671604874672,"Estimable"
"910","US17-IL-112-059","FHB.grain.incidence.....",11.050478522898,4.71310926491275,"Estimable"
"911","19-3269","FHB.DON.content...ppm.",0.771403602834141,3.88045422919787,"Estimable"
"912","19-3269","FHB.grain.incidence.....",15.641382177252,5.35368529707127,"Estimable"
"913","19-3453","FHB.DON.content...ppm.",1.42173018948219,3.87226492276588,"Estimable"
"914","19-3453","FHB.grain.incidence.....",37.9699167656834,4.84736204090677,"Estimable"
"915","19-3462","FHB.DON.content...ppm.",0.91486186670223,3.87200324786994,"Estimable"
"916","19-3462","FHB.grain.incidence.....",25.6556458520923,4.67720136766996,"Estimable"
"917","19-3502","FHB.DON.content...ppm.",0.544926302290015,3.87122959667071,"Estimable"
"918","19-3502","FHB.grain.incidence.....",6.77643513513909,4.22666701048807,"Estimable"
"919","19-3505","FHB.DON.content...ppm.",0.545223314896194,3.87202405463243,"Estimable"
"920","19-3505","FHB.grain.incidence.....",6.30697285409721,4.3501399077112,"Estimable"
"921","19-3510","FHB.DON.content...ppm.",0.267040150920032,3.87115299991816,"Estimable"
"922","19-3510","FHB.grain.incidence.....",4.06936861654204,4.18253452116431,"Estimable"
"923","19-3528","FHB.DON.content...ppm.",0.567147540231293,3.87127959855374,"Estimable"
"924","19-3528","FHB.grain.incidence.....",6.99578429622729,4.24260432893673,"Estimable"
"925","19-3538","FHB.DON.content...ppm.",0.757038905013593,3.87234826010349,"Estimable"
"926","19-3538","FHB.grain.incidence.....",12.1531802510575,4.43231578583873,"Estimable"
"927","19-3904","FHB.DON.content...ppm.",0.965614795290977,3.87199883529495,"Estimable"
"928","19-3904","FHB.grain.incidence.....",21.9546636451537,4.67366255132222,"Estimable"
"929","19-3920","FHB.DON.content...ppm.",0.409120431558543,3.87176174685811,"Estimable"
"930","19-3920","FHB.grain.incidence.....",10.1250582191953,4.5002764849574,"Estimable"
"931","19-3926","FHB.DON.content...ppm.",1.13895483987509,3.87144829336516,"Estimable"
"932","19-3926","FHB.grain.incidence.....",18.9905205239869,4.41927262587384,"Estimable"
"933","19-3937","FHB.DON.content...ppm.",0.66699701409944,3.87171552909511,"Estimable"
"934","19-3937","FHB.grain.incidence.....",14.5517888153218,4.49417767824577,"Estimable"
"935","19-3943","FHB.DON.content...ppm.",0.54119563008048,3.87149194683599,"Estimable"
"936","19-3943","FHB.grain.incidence.....",13.8157861403999,4.28639937366734,"Estimable"
"937","19-3948","FHB.DON.content...ppm.",0.906703436704248,3.87136747566987,"Estimable"
"938","19-3948","FHB.grain.incidence.....",17.2678518656753,4.38554474389468,"Estimable"
"939","19-4014","FHB.DON.content...ppm.",0.495488316755232,3.87153068717647,"Estimable"
"940","19-4014","FHB.grain.incidence.....",12.8826965295,4.3149738887968,"Estimable"
"941","19-4134","FHB.DON.content...ppm.",2.10278928562084,3.87179553932486,"Estimable"
"942","19-4134","FHB.grain.incidence.....",29.8499032885634,4.56392170675477,"Estimable"
"943","19-4141","FHB.DON.content...ppm.",1.13244167201434,3.87169608004364,"Estimable"
"944","19-4141","FHB.grain.incidence.....",13.5561217596733,4.50627901067864,"Estimable"
"945","19-4151","FHB.DON.content...ppm.",0.742127439192974,3.87151543897189,"Estimable"
"946","19-4151","FHB.grain.incidence.....",9.889551179713,4.32864841432819,"Estimable"
"947","19-4176","FHB.DON.content...ppm.",0.910189108579118,3.87158755620925,"Estimable"
"948","19-4176","FHB.grain.incidence.....",16.6297730091643,4.36605206118193,"Estimable"
"949","19-4224","FHB.DON.content...ppm.",0.958356306155338,3.87181094991298,"Estimable"
"950","19-4224","FHB.grain.incidence.....",19.4055191750163,4.5726845350039,"Estimable"
"951","19-4236","FHB.DON.content...ppm.",0.808202567196595,3.87195220023786,"Estimable"
"952","19-4236","FHB.grain.incidence.....",15.2865433687891,4.64839322329345,"Estimable"
"953","19-4238","FHB.DON.content...ppm.",0.752762249054715,3.87164434316897,"Estimable"
"954","19-4238","FHB.grain.incidence.....",10.7382507525366,4.38775430611004,"Estimable"
"955","19-4462","FHB.DON.content...ppm.",1.36010755792614,3.87195944960473,"Estimable"
"956","19-4462","FHB.grain.incidence.....",20.0000853341758,4.67080110653891,"Estimable"
"957","19-5009","FHB.DON.content...ppm.",0.796483509391411,3.87161721901159,"Estimable"
"958","19-5009","FHB.grain.incidence.....",9.78804619313238,4.35607853404857,"Estimable"
"959","19-5041","FHB.DON.content...ppm.",1.04454488777988,3.8716941558634,"Estimable"
"960","19-5041","FHB.grain.incidence.....",12.4972130712177,4.37305804619633,"Estimable"
"961","19-5117","FHB.DON.content...ppm.",1.30206840004993,3.87194493666259,"Estimable"
"962","19-5117","FHB.grain.incidence.....",19.6252539010654,4.61149065095623,"Estimable"
"963","19-5122","FHB.DON.content...ppm.",1.19530828986921,3.87181971745565,"Estimable"
"964","19-5122","FHB.grain.incidence.....",17.4584298592986,4.41012040776676,"Estimable"
"965","19-5152","FHB.DON.content...ppm.",0.983684822654636,3.87189454242399,"Estimable"
"966","19-5152","FHB.grain.incidence.....",14.7234408547544,4.48394312723648,"Estimable"
"967","19-5417","FHB.DON.content...ppm.",1.81023110418237,3.87220236783571,"Estimable"
"968","19-5417","FHB.grain.incidence.....",30.6509874346729,4.77474554806031,"Estimable"
"969","19-5441","FHB.DON.content...ppm.",1.09475655415393,3.87207312940278,"Estimable"
"970","19-5441","FHB.grain.incidence.....",29.9445487369208,4.75425783110559,"Estimable"
"971","19-5466","FHB.DON.content...ppm.",1.402023065113,3.87190255237938,"Estimable"
"972","19-5466","FHB.grain.incidence.....",27.5029113960816,4.51188128889947,"Estimable"
"973","19-5549","FHB.DON.content...ppm.",2.88861244367945,3.8722192475638,"Estimable"
"974","19-5549","FHB.grain.incidence.....",45.9054256433256,4.83689803919967,"Estimable"
"975","19-5558","FHB.DON.content...ppm.",1.04448564956602,3.87201719641102,"Estimable"
"976","19-5558","FHB.grain.incidence.....",21.7586847825743,4.67654617488803,"Estimable"
"977","19-5632","FHB.DON.content...ppm.",1.33930435072734,3.87187243556938,"Estimable"
"978","19-5632","FHB.grain.incidence.....",24.3327908418577,4.44909649570713,"Estimable"
"979","19-5637","FHB.DON.content...ppm.",0.811556721543733,3.87318101734907,"Estimable"
"980","19-5637","FHB.grain.incidence.....",22.0090730171338,4.89253306418663,"Estimable"
"981","19-6113","FHB.DON.content...ppm.",1.9990287822116,3.87160374633095,"Estimable"
"982","19-6113","FHB.grain.incidence.....",27.5811910647505,4.44713242070527,"Estimable"
"983","19-6308","FHB.DON.content...ppm.",0.898866422797765,3.87157928012403,"Estimable"
"984","19-6308","FHB.grain.incidence.....",12.8934858206575,4.32452429614634,"Estimable"
"985","19-6532","FHB.DON.content...ppm.",1.40868082445478,3.87168181396713,"Estimable"
"986","19-6532","FHB.grain.incidence.....",19.6814549370542,4.50394001386387,"Estimable"
"987","19-6559","FHB.DON.content...ppm.",0.97029222797519,3.87170368636684,"Estimable"
"988","19-6559","FHB.grain.incidence.....",15.7907737445847,4.49784032222432,"Estimable"
"989","19-6607","FHB.DON.content...ppm.",0.849768364278807,3.87216372181762,"Estimable"
"990","19-6607","FHB.grain.incidence.....",14.4927121554558,4.78788651976676,"Estimable"
"991","19-6637","FHB.DON.content...ppm.",1.20879582752988,3.87191640882161,"Estimable"
"992","19-6637","FHB.grain.incidence.....",14.210995828452,4.49845191611428,"Estimable"
"993","19-6658","FHB.DON.content...ppm.",0.51874324697488,3.87192515199812,"Estimable"
"994","19-6658","FHB.grain.incidence.....",8.46009797483164,4.60308630108617,"Estimable"
"995","19-6704","FHB.DON.content...ppm.",0.610877926420873,3.87166234442359,"Estimable"
"996","19-6704","FHB.grain.incidence.....",8.91806383205354,4.36442254231826,"Estimable"
"997","19-6946","FHB.DON.content...ppm.",1.18978618941565,3.87143518121194,"Estimable"
"998","19-6946","FHB.grain.incidence.....",19.0436015306043,4.27504831940553,"Estimable"
"999","19-7252","FHB.DON.content...ppm.",1.71386692209046,3.87147470353016,"Estimable"
"1000","19-7252","FHB.grain.incidence.....",28.9834821423162,4.39556475635468,"Estimable"
"1001","19-7258","FHB.DON.content...ppm.",0.781432369364744,3.87158152254195,"Estimable"
"1002","19-7258","FHB.grain.incidence.....",14.5753007279552,4.42680188063095,"Estimable"
"1003","19-7303","FHB.DON.content...ppm.",0.922589780439617,3.87165773165515,"Estimable"
"1004","19-7303","FHB.grain.incidence.....",15.7269215165195,4.48570559254054,"Estimable"
"1005","19-7854","FHB.DON.content...ppm.",1.22024692084577,3.87209416340304,"Estimable"
"1006","19-7854","FHB.grain.incidence.....",24.7151050457526,4.74010163726543,"Estimable"
"1007","19-8449","FHB.DON.content...ppm.",1.40767112927525,3.87195883744346,"Estimable"
"1008","19-8449","FHB.grain.incidence.....",17.5338644871854,4.5354002244793,"Estimable"
"1009","19-8477","FHB.DON.content...ppm.",1.86529410436299,3.87207574485844,"Estimable"
"1010","19-8477","FHB.grain.incidence.....",24.0959906003793,4.76887183341872,"Estimable"
"1011","19-8817","FHB.DON.content...ppm.",0.81275148287269,3.87205923085262,"Estimable"
"1012","19-8817","FHB.grain.incidence.....",13.700188544239,4.73166081988553,"Estimable"
"1013","19-8827","FHB.DON.content...ppm.",0.61067865509124,3.87216252868732,"Estimable"
"1014","19-8827","FHB.grain.incidence.....",10.6996524476995,4.81025139981007,"Estimable"
"1015","19-8870","FHB.DON.content...ppm.",0.690482359245808,3.87157858369371,"Estimable"
"1016","19-8870","FHB.grain.incidence.....",10.8526660052524,4.34381949876925,"Estimable"
"1017","19-8871","FHB.DON.content...ppm.",0.94681810827627,3.87190154625572,"Estimable"
"1018","19-8871","FHB.grain.incidence.....",12.3132947068677,4.47461112259627,"Estimable"
"1019","19-8909","FHB.DON.content...ppm.",0.759936857782206,3.87152196761269,"Estimable"
"1020","19-8909","FHB.grain.incidence.....",12.8065776773942,4.33627279782552,"Estimable"
"1021","19-8928","FHB.DON.content...ppm.",0.962830963429324,3.87165334231823,"Estimable"
"1022","19-8928","FHB.grain.incidence.....",16.1418010422289,4.47898935973465,"Estimable"
"1023","19-9234","FHB.DON.content...ppm.",0.724125670996438,3.87152521081785,"Estimable"
"1024","19-9234","FHB.grain.incidence.....",10.0385485611635,4.3909736332485,"Estimable"
"1025","19-9608","FHB.DON.content...ppm.",1.57272911397963,3.87153204545897,"Estimable"
"1026","19-9608","FHB.grain.incidence.....",22.340701158129,4.30274363455682,"Estimable"
"1027","19-10123","FHB.DON.content...ppm.",0.633991193614776,3.87167860397628,"Estimable"
"1028","19-10123","FHB.grain.incidence.....",10.6779470284144,4.36265900161143,"Estimable"
"1029","19-10136","FHB.DON.content...ppm.",0.890072844376819,3.8709542684313,"Estimable"
"1030","19-10136","FHB.grain.incidence.....",12.5421528399109,4.09222144675766,"Estimable"
"1031","19-10141","FHB.DON.content...ppm.",0.448826831230196,3.87136023477471,"Estimable"
"1032","19-10141","FHB.grain.incidence.....",8.50656772926398,4.30601798112245,"Estimable"
"1033","19-10142","FHB.DON.content...ppm.",0.758214381763652,3.87109967995491,"Estimable"
"1034","19-10142","FHB.grain.incidence.....",9.21214167826547,4.15435198639148,"Estimable"
"1035","19-10151","FHB.DON.content...ppm.",0.882187212333955,3.87109167605293,"Estimable"
"1036","19-10151","FHB.grain.incidence.....",11.589708863747,4.14888367209845,"Estimable"
"1037","19-10168","FHB.DON.content...ppm.",0.702347284431649,3.87111048792192,"Estimable"
"1038","19-10168","FHB.grain.incidence.....",9.89266063508729,4.15041957519731,"Estimable"
"1039","19-10169","FHB.DON.content...ppm.",0.462500581192902,3.87125299208788,"Estimable"
"1040","19-10169","FHB.grain.incidence.....",6.19317358484961,4.26839398192897,"Estimable"
"1041","19-10173","FHB.DON.content...ppm.",0.740722962863618,3.87102381989869,"Estimable"
"1042","19-10173","FHB.grain.incidence.....",10.3036804461951,4.1201612421194,"Estimable"
"1043","19-10236","FHB.DON.content...ppm.",0.558814498859196,3.87141545658971,"Estimable"
"1044","19-10236","FHB.grain.incidence.....",9.20179528046444,4.3165752945362,"Estimable"
"1045","19-10259","FHB.DON.content...ppm.",0.675133840028579,3.87155339460974,"Estimable"
"1046","19-10259","FHB.grain.incidence.....",10.5350818619067,4.455269618829,"Estimable"
"1047","19-10905","FHB.DON.content...ppm.",0.504429350325298,3.87189219493304,"Estimable"
"1048","19-10905","FHB.grain.incidence.....",12.5394844431427,4.6286143540548,"Estimable"
"1049","19-11645","FHB.DON.content...ppm.",1.51777346656465,3.87230064656577,"Estimable"
"1050","19-11645","FHB.grain.incidence.....",29.4932149320064,4.85792131203439,"Estimable"
"1051","19-11647","FHB.DON.content...ppm.",0.575133186538022,3.87245956381895,"Estimable"
"1052","19-11647","FHB.grain.incidence.....",14.2191378119567,5.02684433855934,"Estimable"
"1053","19-11770","FHB.DON.content...ppm.",0.375639347704739,3.87169755954081,"Estimable"
"1054","19-11770","FHB.grain.incidence.....",8.24785177489072,4.40818732666435,"Estimable"
"1055","19-11773","FHB.DON.content...ppm.",0.694926026711494,3.87169081916525,"Estimable"
"1056","19-11773","FHB.grain.incidence.....",12.6554022113846,4.42294583588826,"Estimable"
"1057","19-11804","FHB.DON.content...ppm.",0.557902624364287,3.87197515289915,"Estimable"
"1058","19-11804","FHB.grain.incidence.....",12.4084413091393,4.647099861963,"Estimable"
"1059","19-12420","FHB.DON.content...ppm.",0.6237385452796,3.87178828289325,"Estimable"
"1060","19-12420","FHB.grain.incidence.....",10.9584114132259,4.4242472875526,"Estimable"
"1061","19-12604","FHB.DON.content...ppm.",0.931111307687242,3.87180968716638,"Estimable"
"1062","19-12604","FHB.grain.incidence.....",16.1592683034172,4.58149011902361,"Estimable"
"1063","19-12615","FHB.DON.content...ppm.",0.835865312560761,3.87162653256874,"Estimable"
"1064","19-12615","FHB.grain.incidence.....",11.725455670012,4.38022805604118,"Estimable"
"1065","19-12622","FHB.DON.content...ppm.",1.3972853018363,3.87196531993578,"Estimable"
"1066","19-12622","FHB.grain.incidence.....",14.6209155695694,4.63498038718425,"Estimable"
"1067","19-12659","FHB.DON.content...ppm.",0.678893152465998,3.87167089156748,"Estimable"
"1068","19-12659","FHB.grain.incidence.....",9.42178869390499,4.36476719735973,"Estimable"
"1069","19-12749","FHB.DON.content...ppm.",0.815173065028432,3.87193902278731,"Estimable"
"1070","19-12749","FHB.grain.incidence.....",12.2198988616349,4.61508259474619,"Estimable"
"1071","19-12830","FHB.DON.content...ppm.",0.912348256611741,3.87173093500018,"Estimable"
"1072","19-12830","FHB.grain.incidence.....",13.1771757004923,4.36220450271367,"Estimable"
"1073","19-12849","FHB.DON.content...ppm.",1.31437821254274,3.87177735328568,"Estimable"
"1074","19-12849","FHB.grain.incidence.....",15.6951691768298,4.43136978750806,"Estimable"
"1075","19-12926","FHB.DON.content...ppm.",0.798581345915563,3.87187636578966,"Estimable"
"1076","19-12926","FHB.grain.incidence.....",13.0746045978003,4.46743297948214,"Estimable"
"1077","19-12935","FHB.DON.content...ppm.",0.515560807662366,3.8720361583887,"Estimable"
