"","germplasmName","trait","predicted.value","std.error","status"
"313","19-18972","FHB.DON.content...ppm.",0.704839068667553,6.10409169619854,"Estimable"
"314","19-18972","FHB.grain.incidence.....",16.9900548771337,6.11904946271385,"Estimable"
"315","19-19146","FHB.DON.content...ppm.",0.579267456398144,6.10399673686955,"Estimable"
"316","19-19146","FHB.grain.incidence.....",13.6870907755992,5.73727193510438,"Estimable"
"317","19-19159","FHB.DON.content...ppm.",0.562402845446558,6.10399654702,"Estimable"
"318","19-19159","FHB.grain.incidence.....",10.8838875816566,5.73744998813709,"Estimable"
"319","19-19160","FHB.DON.content...ppm.",0.824757007522027,6.10409302850598,"Estimable"
"320","19-19160","FHB.grain.incidence.....",16.8240763556141,6.11946402839647,"Estimable"
"321","19-19205","FHB.DON.content...ppm.",0.878891170732867,6.10399588230412,"Estimable"
"322","19-19205","FHB.grain.incidence.....",16.9055380940115,5.74019930250019,"Estimable"
"323","19-19276","FHB.DON.content...ppm.",0.638342424415827,6.10411863190211,"Estimable"
"324","19-19276","FHB.grain.incidence.....",17.0144881303515,6.13140316128991,"Estimable"
"325","19-19324","FHB.DON.content...ppm.",0.66496551415994,6.10409267733895,"Estimable"
"326","19-19324","FHB.grain.incidence.....",14.3146217502614,6.11937672365799,"Estimable"
"327","19-19327","FHB.DON.content...ppm.",1.0802243815318,6.10409161815568,"Estimable"
"328","19-19327","FHB.grain.incidence.....",26.7451102756437,6.1189459845485,"Estimable"
"329","19-19341","FHB.DON.content...ppm.",0.902891460039648,6.1040909784713,"Estimable"
"330","19-19341","FHB.grain.incidence.....",21.4188217041864,6.11882843997355,"Estimable"
"331","19-19413","FHB.DON.content...ppm.",1.27574617923807,6.10480315459035,"Estimable"
"332","19-19413","FHB.grain.incidence.....",29.0745145894787,6.50500069206984,"Estimable"
"333","19-20069","FHB.DON.content...ppm.",0.534748803001087,6.10399262595767,"Estimable"
"334","19-20069","FHB.grain.incidence.....",10.1330324095041,5.73634028906116,"Estimable"
"335","19-20203","FHB.DON.content...ppm.",0.608946480315963,6.10408931211654,"Estimable"
"336","19-20203","FHB.grain.incidence.....",15.3692214634268,6.11820929088197,"Estimable"
"337","19-20231","FHB.DON.content...ppm.",0.772775560328872,6.10409391256191,"Estimable"
"338","19-20231","FHB.grain.incidence.....",15.8925263947319,6.11977666818379,"Estimable"
"339","19-20306","FHB.DON.content...ppm.",0.677955020003724,6.10411495182582,"Estimable"
"340","19-20306","FHB.grain.incidence.....",13.6430669488133,6.13012349897157,"Estimable"
"341","19-20311","FHB.DON.content...ppm.",0.586114055252738,6.1040916179644,"Estimable"
"342","19-20311","FHB.grain.incidence.....",16.3278424802193,6.11901755409165,"Estimable"
"343","19-20315","FHB.DON.content...ppm.",0.676285117873046,6.10409157699524,"Estimable"
"344","19-20315","FHB.grain.incidence.....",12.0649071912944,6.11894265679089,"Estimable"
"345","19-20326","FHB.DON.content...ppm.",1.24597543207223,6.10408855637915,"Estimable"
"346","19-20326","FHB.grain.incidence.....",25.3104029492385,6.11793862897434,"Estimable"
"347","19-20337","FHB.DON.content...ppm.",1.10225932311642,6.11013464984988,"Estimable"
"348","19-20337","FHB.grain.incidence.....",25.1752189608855,7.30711112832421,"Estimable"
"349","19-20342","FHB.DON.content...ppm.",1.53276758688476,6.1040919228168,"Estimable"
"350","19-20342","FHB.grain.incidence.....",32.5235357830706,6.11905756330494,"Estimable"
"351","19-20348","FHB.DON.content...ppm.",0.942411088077069,6.10399206725401,"Estimable"
"352","19-20348","FHB.grain.incidence.....",15.724051611995,5.7365459435302,"Estimable"
"353","19-20350","FHB.DON.content...ppm.",0.594086250944367,6.10477352867379,"Estimable"
"354","19-20350","FHB.grain.incidence.....",14.4461343762241,6.49527391316793,"Estimable"
"355","19-20402","FHB.DON.content...ppm.",1.05888733323619,6.10401946491961,"Estimable"
"356","19-20402","FHB.grain.incidence.....",22.4229861842656,5.7450283536443,"Estimable"
"357","19-20562","FHB.DON.content...ppm.",0.942862598161808,6.10409014630191,"Estimable"
"358","19-20562","FHB.grain.incidence.....",19.0135402795033,6.11851511904717,"Estimable"
"359","19-20648","FHB.DON.content...ppm.",0.674129209823317,6.1040204034491,"Estimable"
"360","19-20648","FHB.grain.incidence.....",10.7516292049854,5.74402880047965,"Estimable"
"361","19-21341","FHB.DON.content...ppm.",3.18431811033464,6.10409231169867,"Estimable"
"362","19-21341","FHB.grain.incidence.....",71.6804392486158,6.1191958050858,"Estimable"
"363","19-21360","FHB.DON.content...ppm.",0.91744954086187,6.10409224157597,"Estimable"
"364","19-21360","FHB.grain.incidence.....",21.6506231878061,6.11926449625703,"Estimable"
"365","19-21364","FHB.DON.content...ppm.",0.683653018221911,6.10411321904722,"Estimable"
"366","19-21364","FHB.grain.incidence.....",14.864062092306,6.12955536905102,"Estimable"
"367","19-21372","FHB.DON.content...ppm.",0.817022063794646,6.10408895656332,"Estimable"
"368","19-21372","FHB.grain.incidence.....",18.7874077136767,6.11805493471241,"Estimable"
"369","19-21425","FHB.DON.content...ppm.",0.703465094055806,6.10409240613836,"Estimable"
"370","19-21425","FHB.grain.incidence.....",14.8403246240728,6.11926680196491,"Estimable"
"371","19-21445","FHB.DON.content...ppm.",0.720619825816382,6.10412051150083,"Estimable"
"372","19-21445","FHB.grain.incidence.....",16.0029717772696,6.13218059828,"Estimable"
"373","19-21462","FHB.DON.content...ppm.",0.826261979173877,6.10409417335469,"Estimable"
"374","19-21462","FHB.grain.incidence.....",17.3903758242997,6.11982922266814,"Estimable"
"375","19-21467","FHB.DON.content...ppm.",1.08932149827586,6.10402666738183,"Estimable"
"376","19-21467","FHB.grain.incidence.....",22.9440393230485,5.74538527824957,"Estimable"
"377","19-21556","FHB.DON.content...ppm.",1.4725621126224,6.10408837239314,"Estimable"
"378","19-21556","FHB.grain.incidence.....",22.1252425153459,6.11786781191308,"Estimable"
"379","19-21559","FHB.DON.content...ppm.",1.57985529120155,6.10408786928208,"Estimable"
"380","19-21559","FHB.grain.incidence.....",22.1359726251837,6.11766300048249,"Estimable"
"381","19-21570","FHB.DON.content...ppm.",1.27234690167944,6.10409138518183,"Estimable"
"382","19-21570","FHB.grain.incidence.....",20.6890292347382,6.1189344005335,"Estimable"
"383","19-21574","FHB.DON.content...ppm.",0.756098717004653,6.10399319997578,"Estimable"
"384","19-21574","FHB.grain.incidence.....",16.4999058615785,5.73582713039248,"Estimable"
"385","19-21575","FHB.DON.content...ppm.",0.841274346180189,6.10409163245779,"Estimable"
"386","19-21575","FHB.grain.incidence.....",15.8396971153152,6.11900966113028,"Estimable"
"387","19-21629","FHB.DON.content...ppm.",1.41568612829789,6.10409197638291,"Estimable"
"388","19-21629","FHB.grain.incidence.....",36.6110014912644,6.11926525234804,"Estimable"
"389","19-21632","FHB.DON.content...ppm.",2.67019442431415,6.10409275789396,"Estimable"
"390","19-21632","FHB.grain.incidence.....",62.2777726859976,6.11943775450255,"Estimable"
"391","19-21633","FHB.DON.content...ppm.",1.2814441991641,6.104093766842,"Estimable"
"392","19-21633","FHB.grain.incidence.....",24.7926289955539,6.1197376818192,"Estimable"
"393","19-21652","FHB.DON.content...ppm.",0.972966947061888,6.11014270046269,"Estimable"
"394","19-21652","FHB.grain.incidence.....",21.6484994871595,7.31212895291589,"Estimable"
"395","19-21717","FHB.DON.content...ppm.",1.25317599110632,6.10409120629612,"Estimable"
"396","19-21717","FHB.grain.incidence.....",28.6098270673616,6.11892260550205,"Estimable"
"397","19-21722","FHB.DON.content...ppm.",0.649540875232033,6.10411515082861,"Estimable"
"398","19-21722","FHB.grain.incidence.....",13.731092275446,6.13023369589488,"Estimable"
"399","19-21724","FHB.DON.content...ppm.",0.737620097776604,6.10477668447007,"Estimable"
"400","19-21724","FHB.grain.incidence.....",18.8120875741782,6.49633102984605,"Estimable"
"401","19-21731","FHB.DON.content...ppm.",0.751249690442037,6.10408935139161,"Estimable"
"402","19-21731","FHB.grain.incidence.....",16.7856810685072,6.11825231283042,"Estimable"
"403","19-21744","FHB.DON.content...ppm.",0.851418356594019,6.10409162844839,"Estimable"
"404","19-21744","FHB.grain.incidence.....",24.6371221367167,6.11898876986135,"Estimable"
"405","19-21756","FHB.DON.content...ppm.",1.13794142647172,6.10409509473897,"Estimable"
"406","19-21756","FHB.grain.incidence.....",33.8487127064794,6.12017701088044,"Estimable"
"407","19-21760","FHB.DON.content...ppm.",0.488062529173632,6.10399625823882,"Estimable"
"408","19-21760","FHB.grain.incidence.....",9.64506614446016,5.73578659496357,"Estimable"
"409","19-21765","FHB.DON.content...ppm.",0.72991098301369,6.10409228571667,"Estimable"
"410","19-21765","FHB.grain.incidence.....",17.6493311070323,6.11921250818592,"Estimable"
"411","19-21815","FHB.DON.content...ppm.",0.48146613935748,6.10408883350613,"Estimable"
"412","19-21815","FHB.grain.incidence.....",14.0033196901766,6.11807931245222,"Estimable"
"413","19-21821","FHB.DON.content...ppm.",0.710464707601266,6.1039922785309,"Estimable"
"414","19-21821","FHB.grain.incidence.....",13.6657106010663,5.73611414646976,"Estimable"
"415","19-21829","FHB.DON.content...ppm.",0.508105383952206,6.10399446665228,"Estimable"
"416","19-21829","FHB.grain.incidence.....",14.3561002194039,5.73689922096206,"Estimable"
"417","19-21846","FHB.DON.content...ppm.",0.822145523857866,6.10399488899165,"Estimable"
"418","19-21846","FHB.grain.incidence.....",16.2229009708465,5.737829455445,"Estimable"
"419","19-21848","FHB.DON.content...ppm.",0.575570417734706,6.10399646478243,"Estimable"
"420","19-21848","FHB.grain.incidence.....",14.0186287742131,5.74071342495145,"Estimable"
"421","19-21865","FHB.DON.content...ppm.",0.779544890086463,6.10399096628501,"Estimable"
"422","19-21865","FHB.grain.incidence.....",17.44610382309,5.73447189104343,"Estimable"
"423","19-21924","FHB.DON.content...ppm.",0.762348606402384,6.10399970662399,"Estimable"
"424","19-21924","FHB.grain.incidence.....",14.0886526779462,5.73669659232748,"Estimable"
"425","19-22105","FHB.DON.content...ppm.",0.597259467519548,6.10457677809519,"Estimable"
"426","19-22105","FHB.grain.incidence.....",15.0859565033286,5.95730438492083,"Estimable"
"427","19-22112","FHB.DON.content...ppm.",0.850339661177618,6.10409005638612,"Estimable"
"428","19-22112","FHB.grain.incidence.....",17.362406432314,6.11848926281486,"Estimable"
"429","19-22124","FHB.DON.content...ppm.",0.858721174518234,6.10408921793772,"Estimable"
"430","19-22124","FHB.grain.incidence.....",17.5598124825254,6.11810926683711,"Estimable"
"431","19-22649","FHB.DON.content...ppm.",0.835991464956615,6.10478079458364,"Estimable"
"432","19-22649","FHB.grain.incidence.....",19.8357223429,6.49753807543411,"Estimable"
"433","19-22665","FHB.DON.content...ppm.",0.514637775546891,6.10409022466851,"Estimable"
"434","19-22665","FHB.grain.incidence.....",13.2012406770824,6.11835581068768,"Estimable"
"435","19-22741","FHB.DON.content...ppm.",0.789063642206305,6.10409378358699,"Estimable"
"436","19-22741","FHB.grain.incidence.....",15.697485573245,6.11974226961232,"Estimable"
"437","19-22742","FHB.DON.content...ppm.",1.21562590933186,6.10399451369307,"Estimable"
"438","19-22742","FHB.grain.incidence.....",24.2205233573695,5.73587422035609,"Estimable"
"439","19-22744","FHB.DON.content...ppm.",0.97031757477016,6.1040893501662,"Estimable"
"440","19-22744","FHB.grain.incidence.....",27.3905019019332,6.11824891472979,"Estimable"
"441","19-22757","FHB.DON.content...ppm.",0.433098042105518,6.10399830599764,"Estimable"
"442","19-22757","FHB.grain.incidence.....",11.2666430004229,5.74047158289811,"Estimable"
"443","19-22767","FHB.DON.content...ppm.",1.51964613239766,6.10411457758415,"Estimable"
"444","19-22767","FHB.grain.incidence.....",26.7968445950213,6.13008186190686,"Estimable"
"445","19-22846","FHB.DON.content...ppm.",0.724299055040399,6.10477930405514,"Estimable"
"446","19-22846","FHB.grain.incidence.....",14.3862063827598,6.49731195375641,"Estimable"
"447","19-22975","FHB.DON.content...ppm.",0.635032980692529,6.10409200667692,"Estimable"
"448","19-22975","FHB.grain.incidence.....",14.2350722388544,6.11906383008353,"Estimable"
"449","19-23012","FHB.DON.content...ppm.",0.829699138404738,6.10408936491025,"Estimable"
"450","19-23012","FHB.grain.incidence.....",17.5617969224041,6.11818817197954,"Estimable"
"451","19-23019","FHB.DON.content...ppm.",0.505629621715784,6.1040906279175,"Estimable"
"452","19-23019","FHB.grain.incidence.....",10.2820642977967,6.11861494566299,"Estimable"
"453","19-23055","FHB.DON.content...ppm.",1.12715063736082,6.10409076989752,"Estimable"
"454","19-23055","FHB.grain.incidence.....",20.7922300374226,6.11873912154507,"Estimable"
"455","19-23059","FHB.DON.content...ppm.",1.90868734690951,6.10477482698152,"Estimable"
"456","19-23059","FHB.grain.incidence.....",35.2494211308453,6.49568382792013,"Estimable"
"457","19-23064","FHB.DON.content...ppm.",0.612299097078916,6.10409125512444,"Estimable"
"458","19-23064","FHB.grain.incidence.....",12.7304629326252,6.11883859226137,"Estimable"
"459","19-23069","FHB.DON.content...ppm.",0.569877779429779,6.10409416886066,"Estimable"
"460","19-23069","FHB.grain.incidence.....",16.3262648391136,6.1198838819174,"Estimable"
"461","19-23077","FHB.DON.content...ppm.",1.34078678663971,6.10409366731894,"Estimable"
"462","19-23077","FHB.grain.incidence.....",23.2537402200769,6.11973238498826,"Estimable"
"463","19-23112","FHB.DON.content...ppm.",1.2434455760421,6.10409339400129,"Estimable"
"464","19-23112","FHB.grain.incidence.....",23.8328549122743,6.11959558259801,"Estimable"
"465","19-23246","FHB.DON.content...ppm.",1.4188573242729,6.10409032862071,"Estimable"
"466","19-23246","FHB.grain.incidence.....",23.6599019465811,6.11860668357955,"Estimable"
"467","19-23251","FHB.DON.content...ppm.",0.657904297692205,6.10399393099301,"Estimable"
"468","19-23251","FHB.grain.incidence.....",17.0566128670383,5.73657092753188,"Estimable"
"469","19-23336","FHB.DON.content...ppm.",0.680495353959532,6.10399450388764,"Estimable"
"470","19-23336","FHB.grain.incidence.....",12.1607497682577,5.73928283761455,"Estimable"
"471","19-23337","FHB.DON.content...ppm.",1.31754288633274,6.10409355292328,"Estimable"
"472","19-23337","FHB.grain.incidence.....",31.5408461353439,6.11983586492434,"Estimable"
"473","19-23350","FHB.DON.content...ppm.",1.08717195671814,6.10399260173856,"Estimable"
"474","19-23350","FHB.grain.incidence.....",27.507925581582,5.73915326252848,"Estimable"
"475","19-23716","FHB.DON.content...ppm.",0.526899968330586,6.10409349429734,"Estimable"
"476","19-23716","FHB.grain.incidence.....",14.3751263909284,6.11963123564145,"Estimable"
"477","19-23829","FHB.DON.content...ppm.",0.683933888414948,6.10409222716916,"Estimable"
"478","19-23829","FHB.grain.incidence.....",13.1863057902411,6.11922248250702,"Estimable"
"479","19-23833","FHB.DON.content...ppm.",0.786821997829053,6.10399747377565,"Estimable"
"480","19-23833","FHB.grain.incidence.....",19.5606282025777,5.73803241132528,"Estimable"
"481","19-23851","FHB.DON.content...ppm.",0.621441891867882,6.10409217057692,"Estimable"
"482","19-23851","FHB.grain.incidence.....",14.2253502046773,6.1192085913971,"Estimable"
"483","19-23853","FHB.DON.content...ppm.",0.469421321934719,6.10409107798364,"Estimable"
"484","19-23853","FHB.grain.incidence.....",11.6551843118421,6.11871036167063,"Estimable"
"485","19-23855","FHB.DON.content...ppm.",0.464485416347648,6.10399966313623,"Estimable"
"486","19-23855","FHB.grain.incidence.....",9.91658907715569,5.74015617354086,"Estimable"
"487","19-23871","FHB.DON.content...ppm.",0.592195427603951,6.10412943659258,"Estimable"
"488","19-23871","FHB.grain.incidence.....",12.1209871527026,6.13682726741192,"Estimable"
"489","19-23904","FHB.DON.content...ppm.",0.958098729118475,6.10409032243564,"Estimable"
"490","19-23904","FHB.grain.incidence.....",21.8592280138925,6.11856929780953,"Estimable"
"491","19-23908","FHB.DON.content...ppm.",0.702518981240262,6.10409101626021,"Estimable"
"492","19-23908","FHB.grain.incidence.....",13.0139972138158,6.11877306216187,"Estimable"
"493","19-23912","FHB.DON.content...ppm.",0.740995966959668,6.10409184746074,"Estimable"
"494","19-23912","FHB.grain.incidence.....",13.3846384255445,6.11913984836293,"Estimable"
"495","19-24047","FHB.DON.content...ppm.",0.934592894755509,6.10409272142017,"Estimable"
"496","19-24047","FHB.grain.incidence.....",21.5887849278009,6.11942903221653,"Estimable"
"497","19-24048","FHB.DON.content...ppm.",0.760525759335767,6.10413147989854,"Estimable"
"498","19-24048","FHB.grain.incidence.....",16.0038458540147,6.13729979295097,"Estimable"
"499","19-24051","FHB.DON.content...ppm.",0.681849427309459,6.10399432755,"Estimable"
"500","19-24051","FHB.grain.incidence.....",13.3276782373409,5.73579387527881,"Estimable"
"501","19-24061","FHB.DON.content...ppm.",0.510933004243322,6.10399805572785,"Estimable"
"502","19-24061","FHB.grain.incidence.....",9.36905215946706,5.74041824732916,"Estimable"
"503","19-24076","FHB.DON.content...ppm.",0.635055790430808,6.10399351826331,"Estimable"
"504","19-24076","FHB.grain.incidence.....",13.9453809075044,5.73712521967775,"Estimable"
"505","19-24106","FHB.DON.content...ppm.",1.07523656592164,6.10408980829407,"Estimable"
"506","19-24106","FHB.grain.incidence.....",23.4158279301459,6.11846164990056,"Estimable"
"507","19-24170","FHB.DON.content...ppm.",0.640343641515614,6.10478682128045,"Estimable"
"508","19-24170","FHB.grain.incidence.....",14.552058203746,6.49941795546976,"Estimable"
"509","19-24261","FHB.DON.content...ppm.",0.635408366491021,6.10409128799727,"Estimable"
"510","19-24261","FHB.grain.incidence.....",14.8662375088737,6.11880535022725,"Estimable"
"511","19-24267","FHB.DON.content...ppm.",0.919757889031814,6.10409381131933,"Estimable"
"512","19-24267","FHB.grain.incidence.....",18.4749446477389,6.11972185874747,"Estimable"
"513","19-24268","FHB.DON.content...ppm.",1.23375550691981,6.10408799415345,"Estimable"
"514","19-24268","FHB.grain.incidence.....",32.4837728033423,6.11775244474137,"Estimable"
"515","19-24275","FHB.DON.content...ppm.",0.754436366368841,6.1040923639356,"Estimable"
"516","19-24275","FHB.grain.incidence.....",21.201934432233,6.11915703649949,"Estimable"
"517","19-24306","FHB.DON.content...ppm.",0.883084791472625,6.1040926301113,"Estimable"
"518","19-24306","FHB.grain.incidence.....",17.8187988021442,6.1192878304432,"Estimable"
"519","19-25126","FHB.DON.content...ppm.",0.631975235951511,6.10399573571057,"Estimable"
"520","19-25126","FHB.grain.incidence.....",13.4387428097724,5.73756152003829,"Estimable"
"521","19-25145","FHB.DON.content...ppm.",0.907646885036838,6.10457622895068,"Estimable"
"522","19-25145","FHB.grain.incidence.....",13.6090061081852,5.96103329796867,"Estimable"
"523","19-25162","FHB.DON.content...ppm.",0.665373101352939,6.10409095842754,"Estimable"
"524","19-25162","FHB.grain.incidence.....",17.630999438865,6.11877690006767,"Estimable"
"525","19-25201","FHB.DON.content...ppm.",0.720968644900669,6.10409135443025,"Estimable"
"526","19-25201","FHB.grain.incidence.....",15.9065654879934,6.11890986871229,"Estimable"
"527","19-25205","FHB.DON.content...ppm.",1.16836100515548,6.1041066813131,"Estimable"
"528","19-25205","FHB.grain.incidence.....",31.6450205792058,6.1238547969758,"Estimable"
"529","19-25237","FHB.DON.content...ppm.",1.5039159139147,6.10413235118406,"Estimable"
"530","19-25237","FHB.grain.incidence.....",31.761796511066,6.13770247338903,"Estimable"
"531","19-25245","FHB.DON.content...ppm.",0.908484243026546,6.10400473247203,"Estimable"
"532","19-25245","FHB.grain.incidence.....",18.4883164587973,5.73879161327604,"Estimable"
"533","19-25322","FHB.DON.content...ppm.",0.87612295857816,6.10409038464499,"Estimable"
"534","19-25322","FHB.grain.incidence.....",17.9902346995131,6.11851944245642,"Estimable"
"535","19-25448","FHB.DON.content...ppm.",0.832947259720562,6.10409281152437,"Estimable"
"536","19-25448","FHB.grain.incidence.....",19.3681792218681,6.11941189057451,"Estimable"
"537","19-25464","FHB.DON.content...ppm.",1.13062110689988,6.10399333059836,"Estimable"
"538","19-25464","FHB.grain.incidence.....",25.0283257376342,5.73809640724485,"Estimable"
"539","19-25469","FHB.DON.content...ppm.",0.662894677504676,6.10399301415151,"Estimable"
"540","19-25469","FHB.grain.incidence.....",19.2965992175334,5.73636218401067,"Estimable"
"541","19-25743","FHB.DON.content...ppm.",0.525633093625999,6.10401738233742,"Estimable"
"542","19-25743","FHB.grain.incidence.....",10.9531417656012,5.74365619081468,"Estimable"
"543","19-25764","FHB.DON.content...ppm.",0.78794743269585,6.10457713673724,"Estimable"
"544","19-25764","FHB.grain.incidence.....",19.8436272181515,5.95792216702032,"Estimable"
"545","19-26345","FHB.DON.content...ppm.",0.948965593848314,6.10408846247639,"Estimable"
"546","19-26345","FHB.grain.incidence.....",20.3603115244475,6.11792811100723,"Estimable"
"547","19-26452","FHB.DON.content...ppm.",0.623735692161794,6.10408980295804,"Estimable"
"548","19-26452","FHB.grain.incidence.....",14.8000042702165,6.11827941138412,"Estimable"
"549","19-26456","FHB.DON.content...ppm.",0.805646131101659,6.10399291367734,"Estimable"
"550","19-26456","FHB.grain.incidence.....",16.559292396383,5.73654391013206,"Estimable"
"551","19-26709","FHB.DON.content...ppm.",0.84024924310185,6.10399560503086,"Estimable"
"552","19-26709","FHB.grain.incidence.....",13.060525455835,5.73987904672638,"Estimable"
"553","19-27409","FHB.DON.content...ppm.",0.648482783360683,6.10409137807248,"Estimable"
"554","19-27409","FHB.grain.incidence.....",13.5541394546872,6.1189342292695,"Estimable"
"555","19-27466","FHB.DON.content...ppm.",0.901162724099324,6.10399588005251,"Estimable"
"556","19-27466","FHB.grain.incidence.....",17.1326328098305,5.73712060905906,"Estimable"
"557","19-27478","FHB.DON.content...ppm.",0.706088599199015,6.10399594642378,"Estimable"
"558","19-27478","FHB.grain.incidence.....",14.1117702561612,5.73726527894295,"Estimable"
"559","19-27565","FHB.DON.content...ppm.",0.594340794203392,6.10400480059639,"Estimable"
"560","19-27565","FHB.grain.incidence.....",11.3692481532611,5.73892342071194,"Estimable"
"561","19-27722","FHB.DON.content...ppm.",0.565188496951768,6.10409966358762,"Estimable"
"562","19-27722","FHB.grain.incidence.....",12.4078588991848,6.12148802992166,"Estimable"
"563","19-27910","FHB.DON.content...ppm.",1.08194270012516,6.10408817593354,"Estimable"
"564","19-27910","FHB.grain.incidence.....",23.3232188174523,6.11779338299322,"Estimable"
"565","19-27944","FHB.DON.content...ppm.",0.584165258143038,6.1039971036268,"Estimable"
"566","19-27944","FHB.grain.incidence.....",9.85471787071576,5.74048218038998,"Estimable"
"567","19-28147","FHB.DON.content...ppm.",1.15516254845094,6.10413353290041,"Estimable"
"568","19-28147","FHB.grain.incidence.....",20.7242244476732,6.13814436469752,"Estimable"
"569","19-3269","FHB.DON.content...ppm.",0.806599148576398,6.11013790299761,"Estimable"
"570","19-3269","FHB.grain.incidence.....",17.1104704662354,7.3091391798241,"Estimable"
"571","19-3427","FHB.DON.content...ppm.",1.242074720336,6.1041302049436,"Estimable"
"572","19-3427","FHB.grain.incidence.....",30.7478522832646,6.13686599156706,"Estimable"
"573","19-3453","FHB.DON.content...ppm.",1.32508179388528,6.10409234658956,"Estimable"
"574","19-3453","FHB.grain.incidence.....",41.0317648091474,6.1191804947894,"Estimable"
"575","19-3462","FHB.DON.content...ppm.",0.900258475646201,6.1040918667391,"Estimable"
"576","19-3462","FHB.grain.incidence.....",26.9753496185487,6.11906814291998,"Estimable"
"577","19-3502","FHB.DON.content...ppm.",0.448793319391452,6.10399322486354,"Estimable"
"578","19-3502","FHB.grain.incidence.....",9.40951598665344,5.73988833794532,"Estimable"
"579","19-3505","FHB.DON.content...ppm.",0.62268058977765,6.10457998255965,"Estimable"
"580","19-3505","FHB.grain.incidence.....",10.3445054956769,5.96264860456031,"Estimable"
"581","19-3510","FHB.DON.content...ppm.",0.335912477801132,6.10399785103044,"Estimable"
"582","19-3510","FHB.grain.incidence.....",6.78728712477465,5.73746553342581,"Estimable"
"583","19-3528","FHB.DON.content...ppm.",0.529168279042494,6.10399343248559,"Estimable"
"584","19-3528","FHB.grain.incidence.....",10.8559484322304,5.73891356804101,"Estimable"
"585","19-3538","FHB.DON.content...ppm.",0.680301481819873,6.10458482556382,"Estimable"
"586","19-3538","FHB.grain.incidence.....",16.1969918206981,5.96022006796043,"Estimable"
"587","19-366","FHB.DON.content...ppm.",0.892395502746767,6.10409467696186,"Estimable"
"588","19-366","FHB.grain.incidence.....",25.2700782862415,6.11998826759509,"Estimable"
"589","19-3904","FHB.DON.content...ppm.",0.944807733308664,6.10409186555145,"Estimable"
"590","19-3904","FHB.grain.incidence.....",23.4982835251987,6.11908305005391,"Estimable"
"591","19-3920","FHB.DON.content...ppm.",0.494471624317537,6.10408923498505,"Estimable"
"592","19-3920","FHB.grain.incidence.....",11.1722979780179,6.11827262624265,"Estimable"
"593","19-3926","FHB.DON.content...ppm.",1.13703244176391,6.10409098163274,"Estimable"
"594","19-3926","FHB.grain.incidence.....",19.9158765996723,6.11878021686685,"Estimable"
"595","19-3937","FHB.DON.content...ppm.",0.662206959045291,6.10408860298246,"Estimable"
"596","19-3937","FHB.grain.incidence.....",16.8853657869664,6.11789620038542,"Estimable"
"597","19-3943","FHB.DON.content...ppm.",0.54371524459917,6.10401422837691,"Estimable"
"598","19-3943","FHB.grain.incidence.....",17.6664394550116,5.74405074876615,"Estimable"
"599","19-3948","FHB.DON.content...ppm.",0.723126524950958,6.1040918937082,"Estimable"
"600","19-3948","FHB.grain.incidence.....",16.5136148599604,6.11904096932094,"Estimable"
"601","19-4014","FHB.DON.content...ppm.",0.47578200120679,6.1039947109094,"Estimable"
"602","19-4014","FHB.grain.incidence.....",12.5921052368203,5.73731789464242,"Estimable"
"603","19-4134","FHB.DON.content...ppm.",1.99296266811704,6.10409115628812,"Estimable"
"604","19-4134","FHB.grain.incidence.....",40.4596819617044,6.11890230369561,"Estimable"
"605","19-4141","FHB.DON.content...ppm.",0.960756804094466,6.10409155200415,"Estimable"
"606","19-4141","FHB.grain.incidence.....",19.3193347334585,6.11896812486369,"Estimable"
"607","19-4151","FHB.DON.content...ppm.",0.725010635409884,6.10399513416678,"Estimable"
"608","19-4151","FHB.grain.incidence.....",12.9997812114491,5.74019988932619,"Estimable"
"609","19-4176","FHB.DON.content...ppm.",0.931835454680746,6.10399368329737,"Estimable"
"610","19-4176","FHB.grain.incidence.....",19.5043526226869,5.73637591359961,"Estimable"
"611","19-4224","FHB.DON.content...ppm.",0.971632867868452,6.10408896199257,"Estimable"
"612","19-4224","FHB.grain.incidence.....",24.3025988579353,6.11800032035946,"Estimable"
"613","19-4236","FHB.DON.content...ppm.",0.727881541531024,6.10413139003056,"Estimable"
"614","19-4236","FHB.grain.incidence.....",15.3635500727153,6.13732429761448,"Estimable"
"615","19-4238","FHB.DON.content...ppm.",0.70459898416807,6.10399317710386,"Estimable"
"616","19-4238","FHB.grain.incidence.....",13.797621547172,5.73691804526802,"Estimable"
"617","19-4462","FHB.DON.content...ppm.",1.18611052845453,6.1041016248374,"Estimable"
"618","19-4462","FHB.grain.incidence.....",25.2231192232446,6.12203206842281,"Estimable"
"619","19-5009","FHB.DON.content...ppm.",0.741052006725374,6.10399601591794,"Estimable"
"620","19-5009","FHB.grain.incidence.....",12.5330493529333,5.73702819350557,"Estimable"
"621","19-5041","FHB.DON.content...ppm.",1.01177400777929,6.10402873110002,"Estimable"
"622","19-5041","FHB.grain.incidence.....",14.3679456794739,5.74727116509987,"Estimable"
"623","19-5117","FHB.DON.content...ppm.",1.23706777706732,6.10410324879324,"Estimable"
"624","19-5117","FHB.grain.incidence.....",27.8302683580646,6.12254702074833,"Estimable"
"625","19-5122","FHB.DON.content...ppm.",1.03373960830103,6.10401669560116,"Estimable"
"626","19-5122","FHB.grain.incidence.....",18.8874853462933,5.74301678312248,"Estimable"
